"epsilon1","epsilon2","tfinal","G","R","P","Tc","V","mut","trans","Vtot","nu","numGclasses","cancer"
0.65,1.9,1581.55,0,0,0,49.8666666666667,0,0,0,3849.7,5e-15,4,0
0.65,1.3,1222.96666666667,0,0,0,46.5333333333333,0,0,0.1,10833.5333333333,5e-15,4,0
0.65,0.9,1790.76666666667,0,0,0,32.9333333333333,0,0,0.0666666666666667,31028.7333333333,5e-15,4,0
0.65,1.1,1370.23333333333,0,0,0,41.3666666666667,0,0,0.133333333333333,17494.1666666667,5e-15,4,0
0.65,2.1,2592.81666666667,0,0,0,50,0,0,0,3801.4,5e-15,4,0
0.65,2.3,11999.9833333333,19.3666666666667,1.16666666666667,0,50,0,0,0.0666666666666667,3686.26666666667,5e-15,4,0
0.65,2.5,18250.5,109.566666666667,6.2,0,50.1,0,0,0.0333333333333333,4829.16666666667,5e-15,4,0
0.65,2.7,18250.5,442.166666666667,22.7666666666667,0,50.0333333333333,0,0,0.2,15231.6666666667,5e-15,4,0
0.65,2.9,18091.6,161156517.333333,9185615.5,326.566666666667,50.0666666666667,1289.7,2,45.7,7632113.66666667,5e-15,4,0.0666666666666667
0.65,3.1,18250.5,801080735.266667,45683804.1,1700.7,50.0333333333333,6806.03333333333,0,223.366666666667,56382688.6666667,5e-15,4,0
0.65,3.3,16141.1333333333,1348468240.03333,76983314.8666667,2882.56666666667,50.1,11542.1,7,267.033333333333,87691656.9666667,5e-15,4,0.233333333333333
0.65,3.5,16086.6166666667,1839005327.06667,105029608,3928.13333333333,50.0666666666667,15746.5666666667,6,309.466666666667,120434342.933333,5e-15,4,0.2
0.65,3.7,17273,2283774787.36667,130389710.6,4861.23333333333,50.1,19450.4,4,364.033333333333,161033497.833333,5e-15,4,0.133333333333333
0.65,3.9,16137.3333333333,2688026146.8,153302609.866667,5697.53333333333,50.0333333333333,22843.4666666667,7,360.966666666667,176714265.1,5e-15,4,0.233333333333333
0.65,4.1,14242.0666666667,3031939938.53333,173217086.6,6453,50.1333333333333,25833.3,12,327.533333333333,176312204.066667,5e-15,4,0.4
0.65,4.3,16676.4666666667,3344952524.03333,191415415.933333,7031.26666666667,50.2333333333333,28113.2666666667,5,397.566666666667,226566950.233333,5e-15,4,0.166666666666667
0.65,4.5,15976.9833333333,3644412351.93333,208444771.266667,7673.4,50.2,30730.0666666667,7,391.933333333333,238035906.033333,5e-15,4,0.233333333333333
0.65,4.7,14869.75,3921988413.4,224065331.766667,8329.96666666667,50.1333333333333,33351.4333333333,9,368.866666666667,240480260.433333,5e-15,4,0.3
0.65,4.9,15194.6166666667,4159836316.43333,238059691.666667,8707.93333333333,50.2333333333333,34872.1333333333,9,383.9,255379270.3,5e-15,4,0.3
0.65,5.1,14860.2,4398692513.4,251303263.966667,9326.43333333333,50.1333333333333,37286.2333333333,9,380.366666666667,268336111.766667,5e-15,4,0.3
0.675,0.5,5599.65,3.1,0.0666666666666667,0,11.4666666666667,0,0,1.56666666666667,233027.4,5e-15,4,0
0.675,0.7,2323.83333333333,0,0,0,25.2333333333333,0,0,0.4,73659.6,5e-15,4,0
0.675,1.5,1200.43333333333,0,0,0,48.6333333333333,0,0,0,6849.16666666667,5e-15,4,0
0.675,1.7,1325.3,0,0,0,49.7333333333333,0,0,0.0666666666666667,5677.83333333333,5e-15,4,0
0.675,1.9,1613.55,0,0,0,50.0333333333333,0,0,0,3990.53333333333,5e-15,4,0
0.675,1.3,1252.76666666667,0,0,0,45.7666666666667,0,0,0.0666666666666667,9210.16666666667,5e-15,4,0
0.675,0.9,1570.88333333333,0,0,0,34.9333333333333,0,0,0.333333333333333,31692.3333333333,5e-15,4,0
0.675,1.1,1354.83333333333,0,0,0,42.1666666666667,0,0,0.2,16399.1666666667,5e-15,4,0
0.675,2.1,2680.61666666667,0,0,0,50,0,0,0,3896.3,5e-15,4,0
0.675,2.3,12100.9833333333,24.0333333333333,1.16666666666667,0,50.0333333333333,0,0,0.0333333333333333,4086.33333333333,5e-15,4,0
0.675,2.5,18250.5,135.8,7.26666666666667,0,50,0,0,0,5816.53333333333,5e-15,4,0
0.675,2.7,18250.5,583.6,32.9333333333333,0,50,0,0,0.0666666666666667,17760.3666666667,5e-15,4,0
0.675,2.9,18250.5,235534334.9,13319953.5666667,505.566666666667,50.1333333333333,2023.33333333333,0,77.5333333333333,14001053.3666667,5e-15,4,0
0.675,3.1,16159.75,874580370.1,49472297.9666667,1887.43333333333,50.0666666666667,7541,5,210.433333333333,55435014.8,5e-15,4,0.166666666666667
0.675,3.3,17214.3333333333,1439403724.33333,81325961.3666667,3081.66666666667,50,12313,4,295.466666666667,99416473.4,5e-15,4,0.133333333333333
0.675,3.5,17562.8666666667,1904730577,107915045.133333,4103.33333333333,50.1666666666667,16424.5666666667,4,346.966666666667,136816912.733333,5e-15,4,0.133333333333333
0.675,3.7,16024.1666666667,2354006491.2,133180461.066667,5095.26666666667,50.0666666666667,20350,8,344.433333333333,156267382.033333,5e-15,4,0.266666666666667
0.675,3.9,16856.7333333333,2696421695.63333,153169046.566667,5805.13333333333,50.1333333333333,23248.4666666667,5,376.9,193193045.566667,5e-15,4,0.166666666666667
0.675,4.1,15970.1333333333,3100825240.4,175416553.466667,6730.9,50.0666666666667,26968.1,8,375.633333333333,207509176.9,5e-15,4,0.266666666666667
0.675,4.3,16239.8333333333,3418576846.5,193480501.866667,7474.83333333333,50.1,29854.6,8,395.1,235740530.5,5e-15,4,0.266666666666667
0.675,4.5,16260.7,3703685361.13333,209844261.4,8038.9,50.1666666666667,32139.8666666667,5,402.866666666667,254407981,5e-15,4,0.166666666666667
0.675,4.7,15231.75,3985849695.2,225323815.066667,8654.1,50.0333333333333,34588.6,10,380.9,255346386.733333,5e-15,4,0.333333333333333
0.675,4.9,14810.45,4210891757.56667,238861520.766667,9161.6,50.2333333333333,36628.5333333333,8,373.4,261626246.6,5e-15,4,0.266666666666667
0.675,5.1,15352.6333333333,4447727175.46667,251877432.5,9625.6,50.1333333333333,38493.3,9,395.266666666667,287714462.433333,5e-15,4,0.3
0.7,0.5,5712.13333333333,12,0.133333333333333,0,13.9333333333333,0,0,1.33333333333333,225011.6,5e-15,4,0
0.7,0.7,2265.5,0,0,0,26.0333333333333,0,0,0.6,74927.8333333333,5e-15,4,0
0.7,1.5,1223.76666666667,0,0,0,48.8666666666667,0,0,0.0333333333333333,6351.13333333333,5e-15,4,0
0.7,1.7,1313.98333333333,0,0,0,49.8333333333333,0,0,0.0333333333333333,4957.96666666667,5e-15,4,0
0.7,1.9,1808.18333333333,0,0,0,49.9,0,0,0.0666666666666667,4003.53333333333,5e-15,4,0
0.7,1.3,1216.63333333333,0,0,0,47.0666666666667,0,0,0.0333333333333333,10084.1666666667,5e-15,4,0
0.7,0.9,1620.75,0,0,0,34.7333333333333,0,0,0.266666666666667,29851.8333333333,5e-15,4,0
0.7,1.1,1332.58333333333,0,0,0,43.9333333333333,0,0,0.1,17450.6333333333,5e-15,4,0
0.7,2.1,2982.25,0,0,0,50.0333333333333,0,0,0.0333333333333333,4114.9,5e-15,4,0
0.7,2.3,16037.5666666667,50.0666666666667,2.8,0,50,0,0,0.0333333333333333,4259.73333333333,5e-15,4,0
0.7,2.5,18250.5,166.733333333333,8.83333333333333,0,50.0333333333333,0,0,0.0666666666666667,6125.76666666667,5e-15,4,0
0.7,2.7,18250.5,777.533333333333,46.2666666666667,0.0333333333333333,50,0.0666666666666667,0,0.166666666666667,26585.1333333333,5e-15,4,0
0.7,2.9,18250.5,333484197.133333,18676727.2,736.6,50.0666666666667,2945.03333333333,0,111.133333333333,21959563.5666667,5e-15,4,0
0.7,3.1,17549.65,946236835.333333,53082992.4666667,2097.9,50.1333333333333,8401.5,2,243.633333333333,67295011.1,5e-15,4,0.0666666666666667
0.7,3.3,16195.4833333333,1483727687.9,83298254.8,3333.36666666667,50.0666666666667,13330.8666666667,6,289.133333333333,102912282.466667,5e-15,4,0.2
0.7,3.5,17231.2666666667,1954562621.9,109860128.766667,4306.13333333333,50.1,17219,2,350.4,144996657.266667,5e-15,4,0.0666666666666667
0.7,3.7,17512.65,2418917028.1,135686297.466667,5413,50.1,21668.8666666667,2,386.433333333333,181682160.4,5e-15,4,0.0666666666666667
0.7,3.9,17047.2333333333,2811948161.76667,157648987.533333,6339.4,50.0666666666667,25400.6333333333,5,393.633333333333,208099001.2,5e-15,4,0.166666666666667
0.7,4.1,17727.1333333333,3150402194.8,176927547.9,7019,50.1666666666667,28085.8666666667,3,421.233333333333,240505631.1,5e-15,4,0.1
0.7,4.3,15405.3333333333,3476752898.43333,195029798.366667,7739.7,50.1,30985.6,10,374.066666666667,231450331.566667,5e-15,4,0.333333333333333
0.7,4.5,14493.3166666667,3751872469.43333,210938212.866667,8294.2,50.2333333333333,33127.0333333333,11,358.866666666667,232692196.866667,5e-15,4,0.366666666666667
0.7,4.7,14776.15,4021269900.53333,225972709.233333,8911.76666666667,50.2,35668.3666666667,9,375.033333333333,254645443.5,5e-15,4,0.3
0.7,4.9,16243.4,4255098656.56667,239522828.633333,9334,50.3,37283.6666666667,6,416.1,295304958.466667,5e-15,4,0.2
0.7,5.1,14495.2666666667,4486913698.13333,252297545.433333,9908.23333333333,50.2333333333333,39593.0333333333,9,372.133333333333,279220097.866667,5e-15,4,0.3
0.725,0.5,4579.23333333333,0,0,0,14.7666666666667,0,0,1.33333333333333,204524.933333333,5e-15,4,0
0.725,0.7,2262.86666666667,0,0,0,27.9666666666667,0,0,0.4,63550.3666666667,5e-15,4,0
0.725,1.5,1190.88333333333,0,0,0,48.9666666666667,0,0,0.0333333333333333,6448,5e-15,4,0
0.725,1.7,1430.86666666667,0,0,0,49.9,0,0,0,4936.6,5e-15,4,0
0.725,1.9,1822.63333333333,0,0,0,49.9333333333333,0,0,0.0333333333333333,4447.4,5e-15,4,0
0.725,1.3,1217.96666666667,0,0,0,46.8666666666667,0,0,0.0333333333333333,9530.76666666667,5e-15,4,0
0.725,0.9,1551,0,0,0,36.6333333333333,0,0,0.333333333333333,29459.7333333333,5e-15,4,0
0.725,1.1,1311.33333333333,0,0,0,43.0666666666667,0,0,0.166666666666667,15970.6333333333,5e-15,4,0
0.725,2.1,4310.38333333333,0,0,0,50.0333333333333,0,0,0.0333333333333333,4001.46666666667,5e-15,4,0
0.725,2.3,14907.0666666667,48.4333333333333,1.93333333333333,0,50,0,0,0,4229.23333333333,5e-15,4,0
0.725,2.5,18250.5,179.033333333333,9.33333333333333,0,50,0,0,0.0666666666666667,6909.73333333333,5e-15,4,0
0.725,2.7,18250.5,1160.4,64.1,0,50.0333333333333,0,0,0.166666666666667,35062.8,5e-15,4,0
0.725,2.9,18042.8166666667,413809261.333333,22983167.6666667,918.866666666667,50.1,3658.9,2,136.533333333333,27969255.6333333,5e-15,4,0.0666666666666667
0.725,3.1,17787.7166666667,1026877661.5,57108421.0333333,2312.46666666667,50.1333333333333,9246.56666666667,2,259.233333333333,75447595.1,5e-15,4,0.0666666666666667
0.725,3.3,16658.5833333333,1580787581.23333,87829964.9666667,3591.66666666667,50.0666666666667,14394.2,5,311.1,112762707.866667,5e-15,4,0.166666666666667
0.725,3.5,16844.6833333333,2071426716.1,114967131.766667,4713.23333333333,50,18812.9666666667,6,350.466666666667,151203782.1,5e-15,4,0.2
0.725,3.7,16278.7833333333,2490974650.9,138407798.766667,5644,50.0666666666667,22595.3333333333,6,360.466666666667,175661978.166667,5e-15,4,0.2
0.725,3.9,17244.75,2867552065,159509543.5,6587.46666666667,50.1333333333333,26329.8333333333,3,401,218343683.633333,5e-15,4,0.1
0.725,4.1,16366.5166666667,3215442112.33333,178871995.733333,7388.76666666667,50.1333333333333,29606.4,7,390.833333333333,233583685.533333,5e-15,4,0.233333333333333
0.725,4.3,16612.1166666667,3538754346.86667,196632256.733333,8117.2,50.0666666666667,32418.1333333333,4,409.533333333333,260732404.233333,5e-15,4,0.133333333333333
0.725,4.5,14893.2,3818496727.03333,212413740.4,8610.6,50.1333333333333,34521.8666666667,10,373.833333333333,247690351.133333,5e-15,4,0.333333333333333
0.725,4.7,14988.6833333333,4085100200.56667,227118860.966667,9357.5,50.1,37401.1666666667,9,386.766666666667,271292944.666667,5e-15,4,0.3
0.725,4.9,15583.0166666667,4323107865.13333,240491391.166667,9901.8,50.1333333333333,39625.8,8,403.233333333333,299650918.1,5e-15,4,0.266666666666667
0.725,5.1,15522.3666666667,4508942193.86667,251938966.4,10229.1333333333,50.0666666666667,40912.9,8,408.033333333333,317774459.2,5e-15,4,0.266666666666667
0.75,0.5,3386.28333333333,0,0,0,16.9333333333333,0,0,1.33333333333333,189123.8,5e-15,4,0
0.75,0.7,2011.31666666667,0,0,0,28.2666666666667,0,0,0.3,61807.2666666667,5e-15,4,0
0.75,1.5,1273.4,0,0,0,48.8666666666667,0,0,0.0333333333333333,6355.8,5e-15,4,0
0.75,1.7,1350.58333333333,0,0,0,49.9333333333333,0,0,0.0666666666666667,5228.46666666667,5e-15,4,0
0.75,1.9,1863.6,0,0,0,50.0333333333333,0,0,0,4825.1,5e-15,4,0
0.75,1.3,1239.61666666667,0,0,0,46.9,0,0,0.0666666666666667,9525.23333333333,5e-15,4,0
0.75,0.9,1505.31666666667,0,0,0,37.3333333333333,0,0,0.266666666666667,26027.8666666667,5e-15,4,0
0.75,1.1,1263.58333333333,0,0,0,44.2,0,0,0.0666666666666667,16018.5,5e-15,4,0
0.75,2.1,3659.05,0,0,0,50,0,0,0,4021.13333333333,5e-15,4,0
0.75,2.3,16037.2833333333,68.7333333333333,3.26666666666667,0,50.0333333333333,0,0,0,4751.8,5e-15,4,0
0.75,2.5,18250.5,194.6,9.83333333333333,0,50.1,0,0,0,7145.1,5e-15,4,0
0.75,2.7,18250.5,2086.93333333333,114.366666666667,0.0333333333333333,50,0.166666666666667,0,0.566666666666667,64757.1333333333,5e-15,4,0
0.75,2.9,18250.5,511508580,28144763.7666667,1143.03333333333,50.0333333333333,4557.66666666667,0,168.233333333333,36400267.3333333,5e-15,4,0
0.75,3.1,17990.5,1123635189.63333,61831043.9666667,2655.46666666667,50.0333333333333,10639.3,1,288.5,88560197.7666667,5e-15,4,0.0333333333333333
0.75,3.3,17594.6333333333,1651505501.33333,90985074.1333333,3900.33333333333,50.1,15627.1333333333,2,335.9,129426991.133333,5e-15,4,0.0666666666666667
0.75,3.5,17413.7333333333,2119035340,116879659,4947.6,50.1666666666667,19820.2666666667,3,368.866666666667,164672195.033333,5e-15,4,0.1
0.75,3.7,15932.7666666667,2548124251.33333,140487614.4,5920.86666666667,50.1333333333333,23688.3666666667,8,356.6,181270799.6,5e-15,4,0.266666666666667
0.75,3.9,13616.0333333333,2940036970,161897536.233333,6972.33333333333,50.0666666666667,27939.2,13,322.7,180653038,5e-15,4,0.433333333333333
0.75,4.1,16709.35,3280480118.46667,180737184.633333,7713.93333333333,50.1,30855.5,5,408,249494573.666667,5e-15,4,0.166666666666667
0.75,4.3,14914.05,3585277126.46667,197766328.666667,8351.96666666667,50.1666666666667,33358.4333333333,11,367.066666666667,239242199.5,5e-15,4,0.366666666666667
0.75,4.5,14946.2,3881441963.76667,213737667.866667,9202.1,50.0666666666667,36773.3,10,378.266666666667,265309822.033333,5e-15,4,0.333333333333333
0.75,4.7,14209.9333333333,4134710534.4,227949650.7,9721.13333333333,50.1333333333333,38792.3333333333,11,364.4,266604624.466667,5e-15,4,0.366666666666667
0.75,4.9,15269.5666666667,4367306760.76667,241058030.966667,10231.2,50.2,41043.1666666667,12,395.833333333333,301842686.233333,5e-15,4,0.4
0.75,5.1,14582.05,4594759880.4,253314154.466667,10781.4666666667,50.1333333333333,43116.7333333333,11,382.066666666667,304550123.466667,5e-15,4,0.366666666666667
0.775,0.5,3687.16666666667,0,0,0.0333333333333333,17.7666666666667,0.233333333333333,0,1.03333333333333,175792.233333333,5e-15,4,0
0.775,0.7,1926.4,0,0,0,28.9,0,0,0.366666666666667,54551,5e-15,4,0
0.775,1.5,1222.9,0,0,0,49.5,0,0,0.0333333333333333,6729.96666666667,5e-15,4,0
0.775,1.7,1440.28333333333,0,0,0,49.9333333333333,0,0,0,5194.56666666667,5e-15,4,0
0.775,1.9,1981.73333333333,0,0,0,50,0,0,0.0333333333333333,3808.4,5e-15,4,0
0.775,1.3,1177.78333333333,0,0,0,48.4333333333333,0,0,0.1,10357.6666666667,5e-15,4,0
0.775,0.9,1467.95,0,0,0,38.7666666666667,0,0,0.0333333333333333,28927.7333333333,5e-15,4,0
0.775,1.1,1266.2,0,0,0,44.5333333333333,0,0,0,16160.4666666667,5e-15,4,0
0.775,2.1,5421.2,0,0,0,50,0,0,0.0333333333333333,4138.86666666667,5e-15,4,0
0.775,2.3,18188.6,93,4.3,0,50.1333333333333,0,0,0.0333333333333333,5120.96666666667,5e-15,4,0
0.775,2.5,18250.5,236.2,12.0333333333333,0,50.0666666666667,0,0,0.1,7915.13333333333,5e-15,4,0
0.775,2.7,18250.5,5532.86666666667,301.9,0,50.1,0,0,1.43333333333333,137378.2,5e-15,4,0
0.775,2.9,17910.6166666667,597714901.366667,32591873.4,1422.33333333333,50.0333333333333,5705.93333333333,1,189.066666666667,44767100.8666667,5e-15,4,0.0333333333333333
0.775,3.1,17753.8333333333,1198923144.4,65414203.4,2915.13333333333,50.0666666666667,11643.1333333333,3,297.733333333333,96478838.3333333,5e-15,4,0.1
0.775,3.3,16116.2833333333,1737368481.26667,94742026.3666667,4191.2,50.0333333333333,16762.9666666667,7,316.266666666667,126663779.233333,5e-15,4,0.233333333333333
0.775,3.5,16722.1333333333,2185707742.7,119531093.666667,5153.43333333333,50.2,20587.4666666667,4,356.766666666667,163638352,5e-15,4,0.133333333333333
0.775,3.7,15343.1666666667,2630330743.06667,143440773.3,6407.5,50.0333333333333,25661.1666666667,10,355.3,187763922.166667,5e-15,4,0.333333333333333
0.775,3.9,15956.4833333333,2964445804.43333,162214233.133333,7054,50.0333333333333,28155.9333333333,7,380.666666666667,222573500,5e-15,4,0.233333333333333
0.775,4.1,16309.45,3333327914.3,182205196.766667,8015.86666666667,50.1666666666667,32016.7666666667,9,399.9,252561313.7,5e-15,4,0.3
0.775,4.3,15708.9833333333,3647275702.33333,199249512.9,8672.93333333333,50.1333333333333,34676.9,8,393.766666666667,264542568.533333,5e-15,4,0.266666666666667
0.775,4.5,15470.85,3914811897.46667,214370698.4,9334.9,50.2666666666667,37347.4,8,393.333333333333,279597439.266667,5e-15,4,0.266666666666667
0.775,4.7,15387.7833333333,4184377821.53333,228732073.633333,10052.3333333333,50.1666666666667,40214.7333333333,11,399.266666666667,299912212.4,5e-15,4,0.366666666666667
0.775,4.9,15596.1,4418352781.83333,241656095.1,10657.9333333333,50.2,42671.4666666667,8,408.3,324468648.233333,5e-15,4,0.266666666666667
0.775,5.1,13337.8666666667,4639291742.2,253666453.766667,11088.3666666667,50.1666666666667,44295.8333333333,16,354.533333333333,289546666,5e-15,4,0.533333333333333
0.8,0.5,3036.4,0,0,0,19.6666666666667,0,0,0.933333333333333,185315.633333333,5e-15,4,0
0.8,0.7,1931.71666666667,0,0,0,30.7666666666667,0,0,0.3,55464.3,5e-15,4,0
0.8,1.5,1266.48333333333,0,0,0,49.1666666666667,0,0,0,6638.9,5e-15,4,0
0.8,1.7,1443.3,0,0,0,49.8333333333333,0,0,0.0333333333333333,5021.53333333333,5e-15,4,0
0.8,1.9,2100.36666666667,0,0,0,50,0,0,0.0666666666666667,4836.16666666667,5e-15,4,0
0.8,1.3,1223.05,0,0,0,48.1666666666667,0,0,0.0333333333333333,9220.13333333333,5e-15,4,0
0.8,0.9,1377.03333333333,0,0,0,40.8333333333333,0,0,0.166666666666667,27713.2333333333,5e-15,4,0
0.8,1.1,1226.03333333333,0,0,0,44.4666666666667,0,0,0.0666666666666667,16206.8666666667,5e-15,4,0
0.8,2.1,5650.2,0,0,0,50,0,0,0.0333333333333333,3997.93333333333,5e-15,4,0
0.8,2.3,17299.45,82.7,4.3,0,50.0666666666667,0,0,0.0333333333333333,5099.66666666667,5e-15,4,0
0.8,2.5,18250.5,283.133333333333,14.8333333333333,0,50.0666666666667,0,0,0.133333333333333,9300.86666666667,5e-15,4,0
0.8,2.7,18250.5,2488426.56666667,134464.7,22.9666666666667,50.0333333333333,93.5333333333333,0,5.1,822327.133333333,5e-15,4,0
0.8,2.9,17217.35,672250086.366667,36355432.5666667,1657.2,50.1,6644.96666666667,3,207.366666666667,50998459.9333333,5e-15,4,0.1
0.8,3.1,17830.9166666667,1290321914.53333,69677405.4,3162.3,50,12635.3333333333,1,310.966666666667,105073463.433333,5e-15,4,0.0333333333333333
0.8,3.3,16709.2833333333,1808094526.16667,97749951.6666667,4478.73333333333,50.0666666666667,17878.4666666667,5,340.366666666667,141545339.466667,5e-15,4,0.166666666666667
0.8,3.5,16428.55,2261883321.96667,122495718.066667,5532.56666666667,50.1666666666667,22186.1333333333,6,362.1,172893911.3,5e-15,4,0.2
0.8,3.7,16714.85,2693664345.63333,145630895.566667,6631.36666666667,50.0666666666667,26540.3333333333,7,388,212896223.666667,5e-15,4,0.233333333333333
0.8,3.9,17236.2666666667,3055530027.7,165485616.666667,7540.06666666667,50.1666666666667,30133.5,6,417.666666666667,251013740.6,5e-15,4,0.2
0.8,4.1,15819.8,3397360175.76667,183919480.633333,8361.53333333333,50.1333333333333,33392.7,6,393.666666666667,256670444.966667,5e-15,4,0.2
0.8,4.3,14962.8666666667,3705429131.76667,200561439.166667,9193.6,50.1333333333333,36795.8,11,379.3,266267983.133333,5e-15,4,0.366666666666667
0.8,4.5,13617.1166666667,3996286294.26667,215930694.3,9969.9,50.0333333333333,39878.2333333333,12,352.1,261563312.7,5e-15,4,0.4
0.8,4.7,16579.1,4244702405.56667,229615498.733333,10516.4,50.1,42086.8666666667,9,435.633333333333,339108140.7,5e-15,4,0.3
0.8,4.9,15016.1166666667,4476173873.23333,242300524.066667,11060.5333333333,50.1333333333333,44209.3,11,398.566666666667,323183910.6,5e-15,4,0.366666666666667
0.8,5.1,14841.7,4686256484.03333,253978142.766667,11580.5333333333,50.2,46311.7,11,395.9,334251171.866667,5e-15,4,0.366666666666667
0.825,0.5,2617.63333333333,0,0,0,21.1666666666667,0,0,1.26666666666667,148312.766666667,5e-15,4,0
0.825,0.7,1687.85,0,0,0,34.9666666666667,0,0,0.466666666666667,68134.3666666667,5e-15,4,0
0.825,1.5,1267.56666666667,0,0,0,49.7333333333333,0,0,0.0666666666666667,6867.36666666667,5e-15,4,0
0.825,1.7,1471.25,0,0,0,49.7666666666667,0,0,0.0333333333333333,5527.4,5e-15,4,0
0.825,1.9,2385.43333333333,0,0,0,50,0,0,0.0333333333333333,5200.33333333333,5e-15,4,0
0.825,1.3,1218.43333333333,0,0,0,47.6333333333333,0,0,0.0333333333333333,8848.16666666667,5e-15,4,0
0.825,0.9,1429.56666666667,0,0,0,39.6333333333333,0,0,0.133333333333333,26129.5333333333,5e-15,4,0
0.825,1.1,1235.78333333333,0,0,0,45.7333333333333,0,0,0.133333333333333,16695.1,5e-15,4,0
0.825,2.1,9657.15,10.2,0.433333333333333,0,50,0,0,0.0333333333333333,4196.8,5e-15,4,0
0.825,2.3,18194.4333333333,108.6,5.96666666666667,0,50.0666666666667,0,0,0.0333333333333333,5173.36666666667,5e-15,4,0
0.825,2.5,18250.5,324.1,17,0,50.0666666666667,0,0,0.0666666666666667,10325.0666666667,5e-15,4,0
0.825,2.7,18250.5,82476589.5666667,4411571.46666667,180.3,50.1,725.533333333333,0,20.4333333333333,3271489.36666667,5e-15,4,0
0.825,2.9,17646.2666666667,775847302.9,41506817.9,1964.73333333333,50,7862.33333333333,3,235.1,62123969.5,5e-15,4,0.1
0.825,3.1,17905.9,1344096578,72115086.9666667,3383.96666666667,50.1666666666667,13552.5333333333,2,321.033333333333,113163472.7,5e-15,4,0.0666666666666667
0.825,3.3,17432.5333333333,1888897551.56667,101116720.866667,4821.9,50.0333333333333,19299.2,5,366.433333333333,159185777.266667,5e-15,4,0.166666666666667
0.825,3.5,15901.5166666667,2287209883.63333,123047570.533333,5743.26666666667,50.1666666666667,22930.7333333333,5,356.133333333333,178138061.833333,5e-15,4,0.166666666666667
0.825,3.7,16878.1166666667,2752233422.76667,147598981.166667,7003.2,50.1333333333333,28019.3666666667,5,397.5,226973342.833333,5e-15,4,0.166666666666667
0.825,3.9,14083.9333333333,3132448803.83333,167792354.466667,8030.13333333333,50.0666666666667,32079.7666666667,13,345.666666666667,217413020.6,5e-15,4,0.433333333333333
0.825,4.1,14486.3,3453618589.56667,185325602.966667,8630,50.0666666666667,34448.4333333333,10,361.833333333333,244530034.033333,5e-15,4,0.333333333333333
0.825,4.3,15306.6833333333,3756875529.23333,201695433.9,9413.33333333333,50.1666666666667,37629.7,12,390.433333333333,280322279.833333,5e-15,4,0.4
0.825,4.5,15301.5166666667,4051831492.26667,216902824.366667,10403.7333333333,50.0333333333333,41642.0333333333,9,396.966666666667,308011345.166667,5e-15,4,0.3
0.825,4.7,15408.35,4294332001.56667,230306738.9,10980.6666666667,50.1333333333333,43901.1666666667,9,405,328466826.233333,5e-15,4,0.3
0.825,4.9,15276.15,4527213250.1,242791050.066667,11516.1666666667,50.1333333333333,46032,10,407.9,342607118.366667,5e-15,4,0.333333333333333
0.825,5.1,14214.5333333333,4732000358.1,254229719.866667,11994.6666666667,50.2333333333333,47933.6,14,379.866666666667,329078299.7,5e-15,4,0.466666666666667
0.85,0.5,2467.83333333333,0,0,0,22.2333333333333,0,0,0.766666666666667,153364.366666667,5e-15,4,0
0.85,0.7,1676.2,0,0,0,33,0,0,0.433333333333333,57923.2,5e-15,4,0
0.85,1.5,1253.83333333333,0,0,0,49.6333333333333,0,0,0,6405.76666666667,5e-15,4,0
0.85,1.7,1503.55,0,0,0,49.9,0,0,0.1,4675.53333333333,5e-15,4,0
0.85,1.9,2510.06666666667,0,0,0,49.9333333333333,0,0,0,4500.83333333333,5e-15,4,0
0.85,1.3,1218.08333333333,0,0,0,48.1333333333333,0,0,0,9311.6,5e-15,4,0
0.85,0.9,1364.68333333333,0,0,0,40.1666666666667,0,0,0.0333333333333333,24104.7,5e-15,4,0
0.85,1.1,1220.58333333333,0,0,0,46.2333333333333,0,0,0.0333333333333333,16587.5666666667,5e-15,4,0
0.85,2.1,7889.6,2.33333333333333,0.133333333333333,0,50,0,0,0.0666666666666667,4256.33333333333,5e-15,4,0
0.85,2.3,18250.5,128.2,5.93333333333333,0,50.1,0,0,0,6227.03333333333,5e-15,4,0
0.85,2.5,18250.5,476.033333333333,24.0666666666667,0,50.0333333333333,0,0,0.133333333333333,13205.3333333333,5e-15,4,0
0.85,2.7,18250.5,173071857.3,9172641.93333333,444.166666666667,50.0666666666667,1784.46666666667,0,62.2,11307943.9333333,5e-15,4,0
0.85,2.9,17605.65,850576779.4,45128161.4666667,2201.3,50.0666666666667,8788.7,3,249.166666666667,70047360.1333333,5e-15,4,0.1
0.85,3.1,17756.85,1440841059.1,76448881.6666667,3790.86666666667,50.0666666666667,15192.4333333333,1,334.9,125933667.1,5e-15,4,0.0333333333333333
0.85,3.3,17402.8166666667,1959567149.63333,103982161.966667,5113,50.0666666666667,20452.5333333333,3,374.8,169496454.566667,5e-15,4,0.1
0.85,3.5,15935.6,2350984450.06667,125601148.433333,6007.03333333333,50.3333333333333,24065.6333333333,8,364.333333333333,187805569.566667,5e-15,4,0.266666666666667
0.85,3.7,16635.2666666667,2819847009.63333,149808643.566667,7386.46666666667,50.1333333333333,29568.1333333333,5,398.533333333333,236473431.933333,5e-15,4,0.166666666666667
0.85,3.9,15493.0666666667,3196571892.66667,169624147.466667,8365.13333333333,50.0666666666667,33428.3333333333,8,382.266666666667,249376738,5e-15,4,0.266666666666667
