"epsilon1","epsilon2","tfinal","G","R","P","Tc","V","mut","trans","Vtot","nu","numGclasses","cancer"
0.2,0.9,11551.3333333333,28.9666666666667,0.566666666666667,2.36666666666667,8.13333333333333,9.66666666666667,0,8.33333333333333,3526607.13333333,5e-15,1,0
0.2,1.9,1235,0,0,0.0333333333333333,47.9,0.166666666666667,0,3.33333333333333,3259045.26666667,5e-15,1,0
0.2,2.1,1334.01666666667,0,0,0.1,48.8666666666667,0.366666666666667,0,3,2903113.1,5e-15,1,0
0.2,2.3,1502.91666666667,0,0,0.0333333333333333,49.8333333333333,0.166666666666667,0,3.53333333333333,3283350.16666667,5e-15,1,0
0.2,2.5,2487.93333333333,0,0,0.0333333333333333,49.9666666666667,0.0333333333333333,0,3.43333333333333,3677379.73333333,5e-15,1,0
0.2,2.7,7478.36666666667,1.16666666666667,0.133333333333333,0.133333333333333,50.0333333333333,0.466666666666667,0,4,3933481.33333333,5e-15,1,0
0.2,2.9,17558.8166666667,78.9333333333333,4.86666666666667,0.6,50.0666666666667,2.16666666666667,0,5.76666666666667,5664754.43333333,5e-15,1,0
0.2,3.1,18250.5,182,11.7333333333333,1.7,50.1,7.2,0,9.43333333333333,9242141.56666667,5e-15,1,0
0.2,3.3,18250.5,2225.86666666667,149.6,25.1333333333333,50,101.233333333333,0,78.4,82899298.0333333,5e-15,1,0
0.2,3.5,17780.7166666667,484802068.1,32278116.1333333,5305902.93333333,50.1,21221904.6333333,2,291.066666666667,165648665885,5e-15,1,0.0666666666666667
0.2,3.9,16770.05,1460180729.76667,97254914.1666667,15972039.9666667,50.1,63889261.9,4,275.733333333333,506062646857.933,5e-15,1,0.133333333333333
0.2,3.7,18013.8666666667,998832142.966667,66518198.5333333,10926732.6666667,50.1,43708532.2666667,1,295.866666666667,366534360986.133,5e-15,1,0.0333333333333333
0.2,4.1,16008.6166666667,1884689576.1,125417136.466667,20642384.9666667,50.0333333333333,82567891.5,6,262.9,629694399203.967,5e-15,1,0.2
0.2,4.3,17010.5833333333,2261899945.26667,150523693.533333,24772439.4333333,50.0333333333333,99092084.1333333,4,279.7,812952021446.367,5e-15,1,0.133333333333333
0.2,4.5,16399.1333333333,2605662791.13333,173403661.633333,28538324,50.0333333333333,114155023,7,269.966666666667,904378492529.933,5e-15,1,0.233333333333333
0.2,4.7,16780.35,2828022246.43333,188506059.766667,30921923.5,50.1,123678585.033333,4,276.3,1038525639868.6,5e-15,1,0.133333333333333
0.2,4.9,16669.6333333333,3198832341.46667,213189517.233333,34965068.8666667,50.1333333333333,139859260.033333,5,274.666666666667,1133318820329.83,5e-15,1,0.166666666666667
0.2,5.1,14853.4,3468698475.3,231069117.1,37940562.5666667,50.1,151761276.033333,13,244.366666666667,1094223977124.43,5e-15,1,0.433333333333333
0.225,0.5,720.516666666667,0,0,1.13333333333333,1.03333333333333,4.1,0,0,4177.16666666667,5e-15,1,0
0.225,0.7,13791.4,52.3,0.5,12.8,3.3,52.4333333333333,0,8.36666666666667,2360252.03333333,5e-15,1,0
0.225,1.5,1475.85,0,0,0,39.6333333333333,0,0,3.36666666666667,3115924.16666667,5e-15,1,0
0.225,1.7,1300.91666666667,0,0,0.1,45.1,0.2,0,3.66666666666667,3224235.36666667,5e-15,1,0
0.225,1.3,1856.35,0,0,0.1,33.0333333333333,0.4,0,5.06666666666667,3777131.36666667,5e-15,1,0
0.225,1.1,4047.46666666667,3.56666666666667,0.0666666666666667,0.233333333333333,21.6,1.03333333333333,0,6.06666666666667,3675985.53333333,5e-15,1,0
0.225,0.9,11184.15,22.8333333333333,0.5,1.96666666666667,8.7,8.93333333333333,0,7.63333333333333,3190660.83333333,5e-15,1,0
0.225,1.9,1244.65,0,0,0.0666666666666667,47.8666666666667,0.366666666666667,0,3.13333333333333,2988632.8,5e-15,1,0
0.225,2.1,1396.56666666667,0,0,0.0666666666666667,49.4333333333333,0.166666666666667,0,3.46666666666667,3534943.66666667,5e-15,1,0
0.225,2.3,1685.38333333333,0,0,0.0666666666666667,49.8666666666667,0,0,3.2,3275246.03333333,5e-15,1,0
0.225,2.5,2424.75,0,0,0,50,0,0,3.43333333333333,4021908.13333333,5e-15,1,0
0.225,2.7,8262.21666666667,5.2,0.266666666666667,0.333333333333333,50,1.16666666666667,0,4,4580862.83333333,5e-15,1,0
0.225,2.9,17989.1333333333,85.3333333333333,5.96666666666667,1.26666666666667,50,4.43333333333333,0,6.23333333333333,6221500,5e-15,1,0
0.225,3.1,18250.5,238.033333333333,15.1666666666667,2.73333333333333,50.0666666666667,11.7,0,10.9666666666667,11981165.2666667,5e-15,1,0
0.225,3.3,18250.5,1474731.83333333,97290.1333333333,16144.9666666667,50.0666666666667,64536.3,0,248.633333333333,593643124.7,5e-15,1,0
0.225,3.5,18250.5,560954366.1,37055334.1,6140985.43333333,50.0666666666667,24564541.7333333,0,299.033333333333,200300090390.067,5e-15,1,0
0.225,3.9,16749.6333333333,1537102952.2,101466912.266667,16844141.4333333,50,67376815.7333333,5,275.133333333333,534321965889.467,5e-15,1,0.166666666666667
0.225,3.7,17678.65,1079862348.93333,71279198.1666667,11834530.6666667,50,47337997.3333333,4,290.3,390842692107.233,5e-15,1,0.133333333333333
0.225,4.1,16782.65,1937501400.2,128081677.666667,21194169.3,50.1,84776376.4333333,4,275.9,679848691537.233,5e-15,1,0.133333333333333
0.225,4.3,17415.7166666667,2309439227.76667,152726772.7,25245266.4,50.1,100973505.9,3,286.6,848739762310.3,5e-15,1,0.1
0.225,4.5,14966.85,2653802366.36667,175449371,29028877.5,50.1,116112893.866667,9,246.2,837344271180.6,5e-15,1,0.3
0.225,4.7,16190.5666666667,2952096762.96667,195539036.4,32214580.2333333,50.2333333333333,128858265.833333,7,266.466666666667,1010691861005.03,5e-15,1,0.233333333333333
0.225,4.9,16043.9166666667,3249817902.63333,214972482.6,35524236.1,50.1333333333333,142097138.5,7,264,1106981389501.07,5e-15,1,0.233333333333333
0.225,5.1,14741.4666666667,3511139416.93333,232371210.7,38353532.9,50.1666666666667,153415995.266667,11,242.5,1095574750659.07,5e-15,1,0.366666666666667
0.25,0.5,3619.31666666667,6.4,0.166666666666667,4.56666666666667,1,16.0666666666667,0,0.566666666666667,139828.1,5e-15,1,0
0.25,0.7,14368.5833333333,42.4,0.733333333333333,7.26666666666667,3.76666666666667,29.3666666666667,0,6.76666666666667,2162455.7,5e-15,1,0
0.25,1.5,1383.4,0,0,0,40.8333333333333,0,0,3.63333333333333,3027457.56666667,5e-15,1,0
0.25,1.7,1319.38333333333,0,0,0.0333333333333333,45.1666666666667,0.166666666666667,0,3.7,3088209.23333333,5e-15,1,0
0.25,1.3,1696.81666666667,0,0,0.1,33.4,0.4,0,4.3,3316231.96666667,5e-15,1,0
0.25,1.1,2278.71666666667,0,0,0.0666666666666667,23.9666666666667,0.2,0,6.03333333333333,4037525.36666667,5e-15,1,0
0.25,0.9,9598.55,12.2,0.2,1.26666666666667,10.1666666666667,5.33333333333333,0,7.13333333333333,3827735.6,5e-15,1,0
0.25,1.9,1241.63333333333,0,0,0.0666666666666667,48.2,0.233333333333333,0,3.03333333333333,3265738.63333333,5e-15,1,0
0.25,2.1,1346.56666666667,0,0,0.0333333333333333,49.7333333333333,0.266666666666667,0,3.46666666666667,3327492.73333333,5e-15,1,0
0.25,2.3,1705.66666666667,0,0,0.0666666666666667,49.8666666666667,0.166666666666667,0,3.53333333333333,3355397.66666667,5e-15,1,0
0.25,2.5,3173.7,0,0,0,50.0666666666667,0,0,3.8,3965952.66666667,5e-15,1,0
0.25,2.7,10377.65,11.3666666666667,0.7,0.3,50.0333333333333,0.9,0,4.53333333333333,5084675.63333333,5e-15,1,0
0.25,2.9,18250.5,110.7,6.66666666666667,1.43333333333333,50.1,4.33333333333333,0,6.06666666666667,6654410.36666667,5e-15,1,0
0.25,3.1,18250.5,235.333333333333,16.0666666666667,2.23333333333333,50.0666666666667,10.4666666666667,0,12.1333333333333,13061890.8333333,5e-15,1,0
0.25,3.3,18181.1166666667,68850130.8666667,4510963.6,754109.066666667,50.0666666666667,3016609.1,1,279.3,14260054124.1333,5e-15,1,0.0333333333333333
0.25,3.5,17793.1833333333,632356420.933333,41454885.3,6922532.76666667,50.0666666666667,27692676.7,1,291.866666666667,221581519460.967,5e-15,1,0.0333333333333333
0.25,3.9,17732.3333333333,1601142041.3,104893170.1,17547086.3333333,50,70189139.2333333,4,291.433333333333,592226787122.567,5e-15,1,0.133333333333333
0.25,3.7,17740.9333333333,1147432919.96667,75166877.2,12575537.6333333,50,50301156.2,1,291.266666666667,418091725880.5,5e-15,1,0.0333333333333333
0.25,4.1,15719.4666666667,1999872386.96667,131178965.5,21880950.4,50.0666666666667,87518438.7333333,6,258.566666666667,658937982844.667,5e-15,1,0.2
0.25,4.3,16011.05,2378140030.1,155875652.666667,26045315.4666667,50.0333333333333,104178980,7,263.333333333333,801041667414.533,5e-15,1,0.233333333333333
0.25,4.5,16815.9166666667,2709311184.36667,177762186.333333,29635959.4666667,50.1,118546556.2,7,276.833333333333,963372556943.8,5e-15,1,0.233333333333333
0.25,4.7,16241.4666666667,3019424992.73333,198118571.933333,33025408.4,50.1,132100121.366667,9,267.233333333333,1040850355564.77,5e-15,1,0.3
0.25,4.9,16848.9833333333,3304242707.6,216806664.9,36143687.6333333,50.1,144574766.1,5,277.5,1186141674356.3,5e-15,1,0.166666666666667
0.25,5.1,14513.5666666667,3569945412.16667,234136050.9,39075066.2,50.0666666666667,156301664.033333,9,238.566666666667,1099638439909.67,5e-15,1,0.3
0.275,0.5,3868.81666666667,7.76666666666667,0.2,5.53333333333333,1.1,22.9,0,0.533333333333333,209448.4,5e-15,1,0
0.275,0.7,12841.45,35.6,0.633333333333333,5.56666666666667,3.8,22.0333333333333,0,6.23333333333333,2248352.96666667,5e-15,1,0
0.275,1.5,1385.48333333333,0,0,0.133333333333333,41.3,0.366666666666667,0,4,3553159.76666667,5e-15,1,0
0.275,1.7,1273.03333333333,0,0,0.0666666666666667,45.7333333333333,0.166666666666667,0,3.2,2984106.63333333,5e-15,1,0
0.275,1.3,1759.43333333333,0,0,0.133333333333333,33.8,0.666666666666667,0,4.63333333333333,3374310.03333333,5e-15,1,0
0.275,1.1,2495.9,0,0,0.0666666666666667,24.4333333333333,0.233333333333333,0,6.36666666666667,4017053.93333333,5e-15,1,0
0.275,0.9,9669.48333333333,15.7666666666667,0.333333333333333,1.16666666666667,11.2333333333333,4.86666666666667,0,7.8,3750374.43333333,5e-15,1,0
0.275,1.9,1207.76666666667,0,0,0.0333333333333333,48.4666666666667,0.133333333333333,0,3.5,3148327.1,5e-15,1,0
0.275,2.1,1302.51666666667,0,0,0,49.8333333333333,0,0,2.96666666666667,3289765.83333333,5e-15,1,0
0.275,2.3,1740.8,0,0,0,49.9333333333333,0,0,3.46666666666667,3573746.23333333,5e-15,1,0
0.275,2.5,3109.03333333333,0,0,0.0333333333333333,50.0666666666667,0,0,4.06666666666667,4070059.86666667,5e-15,1,0
0.275,2.7,11632.9666666667,16.6,1.33333333333333,0.2,50,0.4,0,4.83333333333333,5023940,5e-15,1,0
0.275,2.9,18250.5,118.533333333333,7.16666666666667,1.2,50.1333333333333,4.6,0,7.03333333333333,6709600.5,5e-15,1,0
0.275,3.1,18250.5,298.266666666667,19.5,3,50,11.5,0,14.1,15264332.2,5e-15,1,0
0.275,3.3,17909.95,145844907.6,9481108.06666667,1598548.16666667,50.0333333333333,6394690.56666667,2,290.566666666667,39866044856.4333,5e-15,1,0.0666666666666667
0.275,3.5,17413.3166666667,698987980.666667,45485579.8666667,7649134.6,50.1,30597710.4333333,2,285.533333333333,240952323676.5,5e-15,1,0.0666666666666667
0.275,3.9,17276.1833333333,1648103630.6,107344006.766667,18019376.1,50.1333333333333,72074736.2,3,284,593434825016.4,5e-15,1,0.1
0.275,3.7,16131.0166666667,1205918364,78472383.1333333,13198160.3333333,50.0666666666667,52794156.2333333,7,264.566666666667,396912141011.3,5e-15,1,0.233333333333333
0.275,4.1,17549.6333333333,2051240996.2,133683300.466667,22409510.9666667,50.1666666666667,89636117.7333333,2,288.8,754579267023.067,5e-15,1,0.0666666666666667
0.275,4.3,17808.7,2432363783.36667,158293255.366667,26623397.4333333,50.0666666666667,106490506.6,1,293.166666666667,915572770297.533,5e-15,1,0.0333333333333333
0.275,4.5,16806.1333333333,2768562160.76667,180178737.933333,30303361.1333333,50.0666666666667,121214204.066667,5,276.866666666667,985736863628.4,5e-15,1,0.166666666666667
0.275,4.7,15926.2,3061636063.26667,199657871.633333,33419588.2666667,50.2,133679446.8,8,262.1,1030958907837.93,5e-15,1,0.266666666666667
0.275,4.9,16230.1333333333,3358630927.76667,218598481.233333,36760658.2333333,50.0666666666667,147041570.233333,5,267.266666666667,1159184661610.2,5e-15,1,0.166666666666667
0.275,5.1,14507.25,3612419960.76667,235347821.833333,39486373.5333333,50.1333333333333,157949561.1,10,238.666666666667,1111850049487.3,5e-15,1,0.333333333333333
0.3,0.5,5094.45,14.2,0.133333333333333,10.8,1.13333333333333,43.3,0,1.13333333333333,348982.5,5e-15,1,0
0.3,0.7,16494.9666666667,92.8333333333333,1.56666666666667,13.7666666666667,4.43333333333333,54.2666666666667,0,9.86666666666667,3067530.36666667,5e-15,1,0
0.3,1.5,1324.56666666667,0,0,0.0666666666666667,42.4,0.133333333333333,0,3.8,3368772.06666667,5e-15,1,0
0.3,1.7,1253.6,0,0,0.1,45.9666666666667,0.5,0,3.76666666666667,3017886.93333333,5e-15,1,0
0.3,1.3,1546.98333333333,0,0,0.0333333333333333,36.0333333333333,0,0,4.26666666666667,3569514.23333333,5e-15,1,0
0.3,1.1,2126.53333333333,0,0,0.1,25.8,0.166666666666667,0,5.6,3940281.03333333,5e-15,1,0
0.3,0.9,7613.75,13.9333333333333,0.133333333333333,1,12.7,4.56666666666667,0,8,3730900.8,5e-15,1,0
0.3,1.9,1208.6,0,0,0.166666666666667,48.6333333333333,0.566666666666667,0,3.56666666666667,3063219.3,5e-15,1,0
0.3,2.1,1295.56666666667,0,0,0.133333333333333,49.4,0.6,0,3,3253211.6,5e-15,1,0
0.3,2.3,1853.7,0,0,0,49.9666666666667,0,0,3.23333333333333,3415121.56666667,5e-15,1,0
0.3,2.5,4330.51666666667,0,0,0,50,0.0333333333333333,0,3.8,4038982.4,5e-15,1,0
0.3,2.7,11961.0333333333,17.9666666666667,1.2,0.166666666666667,50.0666666666667,0.533333333333333,0,4.46666666666667,5132734.03333333,5e-15,1,0
0.3,2.9,18250.5,116.233333333333,7.23333333333333,1.53333333333333,50,5.53333333333333,0,7.16666666666667,7854963.8,5e-15,1,0
0.3,3.1,18250.5,350.533333333333,19.1333333333333,3.5,50.1,14.6666666666667,0,17.8333333333333,18593696.5666667,5e-15,1,0
0.3,3.3,18250.5,216344305.166667,13960978.4666667,2369866.43333333,50.0666666666667,9480159.26666667,0,297.966666666667,67246106928.8667,5e-15,1,0
0.3,3.5,17734.8,784581692.133333,50611416.5666667,8597712.33333333,50,34391672.4,1,290.9,278938567266.767,5e-15,1,0.0333333333333333
0.3,3.9,17054.8666666667,1725035726.4,111334275.966667,18892676.2,50.0333333333333,75569846.7,4,280.366666666667,613376757265.033,5e-15,1,0.133333333333333
0.3,3.7,17423.4666666667,1277975978.93333,82478174.8,13996697.2333333,50.0333333333333,55985719.2666667,2,285.933333333333,458398696672.333,5e-15,1,0.0666666666666667
0.3,4.1,17767.6,2124364124.93333,137183741.9,23251262.1666667,50.0666666666667,93001913.7333333,3,292.566666666667,794123070801.5,5e-15,1,0.1
0.3,4.3,17148.3166666667,2490473594.33333,160831632.9,27259210,50.0666666666667,109036063.666667,4,282.2,901693557169.667,5e-15,1,0.133333333333333
0.3,4.5,14670.3333333333,2821703671.23333,182276577.733333,30856263.1,50.0333333333333,123405046.366667,9,240.833333333333,874872307394.3,5e-15,1,0.3
0.3,4.7,15947.3666666667,3090602206.43333,200198689.833333,33705994.2666667,50.0333333333333,134765708.533333,6,262.433333333333,1060364900445.6,5e-15,1,0.2
0.3,4.9,17098.4333333333,3406198956.13333,220096004.933333,37256866.8333333,50.1,149024020.166667,4,281.633333333333,1239853910939.57,5e-15,1,0.133333333333333
0.3,5.1,14647.9166666667,3661159508.13333,236692313.766667,39993970.8333333,50.1,159947139.9,9,240.933333333333,1140609730812.67,5e-15,1,0.3
0.325,0.5,5561.7,10.3,0.133333333333333,5.4,1.33333333333333,22.7666666666667,0,1.13333333333333,423904.966666667,5e-15,1,0
0.325,0.7,13739.1833333333,37.0666666666667,0.566666666666667,5.63333333333333,5.4,23.2,0,8.46666666666667,2931653.93333333,5e-15,1,0
0.325,1.5,1379.95,0,0,0.0666666666666667,42.3666666666667,0.3,0,3.7,3004309.23333333,5e-15,1,0
0.325,1.7,1234.78333333333,0,0,0,47.2,0,0,3.53333333333333,3362772.6,5e-15,1,0
0.325,1.3,1653.25,0,0,0.0666666666666667,34.7,0.0333333333333333,0,4.3,3036413.63333333,5e-15,1,0
0.325,1.1,2687.55,0,0,0.166666666666667,25.9666666666667,0.6,0,5.46666666666667,3817341.13333333,5e-15,1,0
0.325,0.9,4748.3,0,0,0.2,14.9666666666667,1,0,8.26666666666667,4139105.63333333,5e-15,1,0
0.325,1.9,1272.65,0,0,0.0333333333333333,48.7333333333333,0.2,0,3.46666666666667,3323417.53333333,5e-15,1,0
0.325,2.1,1397.56666666667,0,0,0.0666666666666667,49.7,0.2,0,3.3,3048210.43333333,5e-15,1,0
0.325,2.3,1923.03333333333,0,0,0.0666666666666667,50.0333333333333,0.166666666666667,0,3.56666666666667,3832555.2,5e-15,1,0
0.325,2.5,3759,0,0,0.0333333333333333,50,0.266666666666667,0,4.03333333333333,4091496,5e-15,1,0
0.325,2.7,13301.2,32.1666666666667,1.96666666666667,0.6,50.0333333333333,1.86666666666667,0,5.23333333333333,5260420.4,5e-15,1,0
0.325,2.9,18250.5,135.5,8.4,1.13333333333333,50,3.96666666666667,0,7.6,8573406.03333333,5e-15,1,0
0.325,3.1,18250.5,412.166666666667,26.2666666666667,4.16666666666667,50.0666666666667,17.8666666666667,0,21.2,22552314.5,5e-15,1,0
0.325,3.3,17749.6666666667,281751748.533333,18053146.4,3083303.56666667,50.1,12334245.4333333,1,290.133333333333,90606954559.8667,5e-15,1,0.0333333333333333
0.325,3.5,17831.35,836933091.566667,53668603.2333333,9151699.96666667,50.1333333333333,36605545.8666667,1,292.833333333333,299731002224.4,5e-15,1,0.0333333333333333
0.325,3.9,17535.7166666667,1789087651,114577568.966667,19593792.1666667,50.0333333333333,78372880.4333333,4,288.3,655577196839.933,5e-15,1,0.133333333333333
0.325,3.7,17585.1,1350000614.1,86412027.8,14794371.6333333,50,59178935.9,3,289.033333333333,490839587104.867,5e-15,1,0.1
0.325,4.1,16929.1666666667,2173101971.56667,139437906.533333,23744603.4333333,50.1666666666667,94976291.6333333,5,278.5,770947357541.4,5e-15,1,0.166666666666667
0.325,4.3,15746.6166666667,2556364345.8,163643321.666667,28015795.2666667,50,112061111.466667,7,259.266666666667,849135123103.9,5e-15,1,0.233333333333333
0.325,4.5,15882.9333333333,2875909486.13333,184379936.233333,31456853.0666667,50.1,125825303.833333,10,261.333333333333,965245116864.2,5e-15,1,0.333333333333333
0.325,4.7,14929.1,3164749014.43333,203320332.433333,34530014.7,50.2333333333333,138117508.266667,9,245.566666666667,997932749935.6,5e-15,1,0.3
0.325,4.9,14684.6166666667,3460329523.4,221762595.266667,37868829.8666667,50.0666666666667,151468958.1,10,241.5,1077694921334.67,5e-15,1,0.333333333333333
0.325,5.1,15720.3166666667,3708321664.6,237950703.833333,40482491.7333333,50.1,161896562.733333,10,259,1242375450413.6,5e-15,1,0.333333333333333
0.35,0.5,5408.08333333333,16.9333333333333,0.133333333333333,9.3,1.3,37.6666666666667,0,1.8,604730.333333333,5e-15,1,0
0.35,0.7,14279.1,58.9333333333333,1.06666666666667,7.3,5.76666666666667,29,0,6.7,2527241.9,5e-15,1,0
0.35,1.5,1306.78333333333,0,0,0.0666666666666667,43.2,0,0,3.4,3143017,5e-15,1,0
0.35,1.7,1200.83333333333,0,0,0.1,47.1666666666667,0.3,0,3.3,3050329.23333333,5e-15,1,0
0.35,1.3,1552.08333333333,0,0,0.1,36.4,0.433333333333333,0,4.3,3006194.56666667,5e-15,1,0
0.35,1.1,2347.8,0,0,0.1,28.6333333333333,0.3,0,5.53333333333333,3949093.33333333,5e-15,1,0
0.35,0.9,5141.7,2.03333333333333,0.0666666666666667,0.233333333333333,15.8,1.3,0,7.3,4116964,5e-15,1,0
0.35,1.9,1254.38333333333,0,0,0.0666666666666667,49.1333333333333,0.133333333333333,0,3.03333333333333,2901159.83333333,5e-15,1,0
0.35,2.1,1318.01666666667,0,0,0,49.7,0.133333333333333,0,2.83333333333333,3052551.8,5e-15,1,0
0.35,2.3,2019.43333333333,0,0,0.1,50,0.366666666666667,0,3.46666666666667,3916199.5,5e-15,1,0
0.35,2.5,4774.83333333333,0,0,0.1,50,0.366666666666667,0,3.7,4162232,5e-15,1,0
0.35,2.7,16962.7833333333,65.2666666666667,4.3,0.6,50,2.6,0,5.46666666666667,5872494.1,5e-15,1,0
0.35,2.9,17943.9833333333,137.733333333333,7.4,1.33333333333333,50.1333333333333,5.86666666666667,0,8.13333333333333,8657477.1,5e-15,1,0
0.35,3.1,18250.5,567.666666666667,37.7333333333333,5.9,50.0333333333333,22.3,0,28.3666666666667,30014507.5666667,5e-15,1,0
0.35,3.3,18109.1833333333,372843515.333333,23686797.1333333,4085117.5,50.0333333333333,16338681.3666667,1,296.266666666667,125649345367.267,5e-15,1,0.0333333333333333
0.35,3.5,17580.5333333333,907561562.933333,57735968.6,9924944.5,50.1333333333333,39701695.0666667,2,288.533333333333,325576765518.533,5e-15,1,0.0666666666666667
0.35,3.9,16919.5833333333,1848819201.96667,117537620.166667,20237614.4,50.0666666666667,80945536.9666667,4,278.066666666667,653820708395.433,5e-15,1,0.133333333333333
0.35,3.7,17615.1,1417546949.8,90028562.3333333,15534575.0666667,50,62138290.4666667,3,289.333333333333,517074834717.7,5e-15,1,0.1
0.35,4.1,16352.2166666667,2238133990.23333,142429267.1,24468094.6333333,50.1333333333333,97873362.4333333,4,269,766911692238.733,5e-15,1,0.133333333333333
0.35,4.3,14933.0333333333,2557008929.9,163027004.433333,27903969.0666667,50.0666666666667,111583592.6,11,245.3,818108911651.833,5e-15,1,0.366666666666667
0.35,4.5,16409.5,2931423461.76667,186477947.566667,32063229.1,50.1,128248544.8,8,270.3,1018083358699.1,5e-15,1,0.266666666666667
0.35,4.7,15333.3833333333,3232089964.4,205611305,35353273.8,50.1,141412705.033333,8,252.166666666667,1051940380136.13,5e-15,1,0.266666666666667
0.35,4.9,15867.8833333333,3494587440.23333,222758576.833333,38126725.9,50.2333333333333,152507273.8,7,261.166666666667,1174137874349,5e-15,1,0.233333333333333
0.35,5.1,14934.5666666667,3749598504.46667,239029915.466667,40911682.9333333,50.2333333333333,163649032.6,7,245.866666666667,1187227618839.67,5e-15,1,0.233333333333333
0.375,0.5,9021.58333333333,9.3,0.0666666666666667,4.3,2.06666666666667,16.7,0,3.46666666666667,1160044.56666667,5e-15,1,0
0.375,0.7,14064.4166666667,34.9666666666667,0.533333333333333,3.33333333333333,7.4,13.2666666666667,0,8.36666666666667,3174921.03333333,5e-15,1,0
0.375,1.5,1359.7,0,0,0,43.8666666666667,0,0,3.4,3441784.93333333,5e-15,1,0
0.375,1.7,1259.35,0,0,0.133333333333333,46.9,0.366666666666667,0,3.1,3019811.96666667,5e-15,1,0
0.375,1.3,1563.95,0,0,0.0666666666666667,38.0333333333333,0.166666666666667,0,4.13333333333333,3270082.7,5e-15,1,0
0.375,1.1,1934.73333333333,0,0,0.166666666666667,29.9,0.433333333333333,0,5.43333333333333,3765937.16666667,5e-15,1,0
0.375,0.9,3954.05,6.16666666666667,0.166666666666667,0.4,16.5666666666667,1.16666666666667,0,6.66666666666667,3681538.56666667,5e-15,1,0
0.375,1.9,1286.21666666667,0,0,0.1,48.9,0.233333333333333,0,3.06666666666667,2915629.8,5e-15,1,0
0.375,2.1,1455.35,0,0,0,49.9,0.0333333333333333,0,3.36666666666667,3432618.6,5e-15,1,0
0.375,2.3,1989.6,0,0,0.0333333333333333,50,0,0,3.63333333333333,3662752.46666667,5e-15,1,0
0.375,2.5,3968.01666666667,0,0,0.0333333333333333,50,0.2,0,4.16666666666667,4238207.1,5e-15,1,0
0.375,2.7,17321.0833333333,69.5666666666667,3.43333333333333,0.833333333333333,50.0666666666667,3.36666666666667,0,5.16666666666667,5442041.06666667,5e-15,1,0
0.375,2.9,18250.5,174.266666666667,11.4,1.9,50.0666666666667,7.73333333333333,0,8.6,9105824.56666667,5e-15,1,0
0.375,3.1,18250.5,817.033333333333,51.3666666666667,8.96666666666667,50,35.6666666666667,0,44.2333333333333,50361577.7333333,5e-15,1,0
0.375,3.3,17838.1166666667,448613780.466667,28273395.9333333,4913886.1,50.0333333333333,19655026.1,1,292.1,151985947936.2,5e-15,1,0.0333333333333333
0.375,3.5,18250.5,994036775.166667,62660500.8666667,10887274.4666667,50.0333333333333,43549509.5333333,0,299.7,369595975295.267,5e-15,1,0
0.375,3.9,17208.95,1917177525.36667,120868612.1,20997767.5,50.0333333333333,83991439.9333333,4,282.9,690605686641.2,5e-15,1,0.133333333333333
0.375,3.7,17039.3166666667,1476046848,93096731.9,16157132.4333333,50.0666666666667,64627737.9,4,279.966666666667,520093887548.7,5e-15,1,0.133333333333333
0.375,4.1,17755.2166666667,2299077973.66667,145164363.7,25131787,50.1333333333333,100520943.633333,5,292.133333333333,859406675981.933,5e-15,1,0.166666666666667
0.375,4.3,17521.7833333333,2653193882.3,167620446.666667,28985498.3666667,50.1666666666667,115937086.2,4,288.7,981672421165.667,5e-15,1,0.133333333333333
0.375,4.5,16796.05,2986987237.83333,188518274,32673013.3,50.1,130693087.5,6,276.5,1063444867820,5e-15,1,0.2
0.375,4.7,16898.5833333333,3288690860.56667,207463809.366667,35995015.2666667,50.0666666666667,143975817.766667,6,278.333333333333,1182364093969.7,5e-15,1,0.2
0.375,4.9,16069.8166666667,3559195092.66667,224648647.2,38929663.9,50.1,155720139.8,7,264.5,1217854568632.83,5e-15,1,0.233333333333333
0.375,5.1,15569.5833333333,3801075614.06667,240309298.566667,41444945.2666667,50.1333333333333,165738205.466667,7,256.233333333333,1262012236436.5,5e-15,1,0.233333333333333
0.4,0.5,10988.9166666667,39.4,0.466666666666667,15.9333333333333,2.26666666666667,62.8333333333333,0,5.53333333333333,1695469.86666667,5e-15,1,0
0.4,0.7,9564.06666666667,23.4333333333333,0.433333333333333,2.63333333333333,8.03333333333333,10.4666666666667,0,9.06666666666667,3648374.43333333,5e-15,1,0
0.4,1.5,1275.68333333333,0,0,0,44.4,0,0,3.4,2990347.83333333,5e-15,1,0
0.4,1.7,1216.86666666667,0,0,0.0666666666666667,47.4,0.3,0,2.83333333333333,3152069.2,5e-15,1,0
0.4,1.3,1451.45,0,0,0.0666666666666667,39.7,0.3,0,3.73333333333333,3395852.96666667,5e-15,1,0
0.4,1.1,1835.53333333333,0,0,0,31.4333333333333,0,0,5.26666666666667,3962813.13333333,5e-15,1,0
0.4,0.9,2709.43333333333,0,0,0.0666666666666667,20.6666666666667,0.333333333333333,0,7.83333333333333,4516552.13333333,5e-15,1,0
0.4,1.9,1260.66666666667,0,0,0.0333333333333333,48.9666666666667,0.1,0,3.46666666666667,3132840.13333333,5e-15,1,0
0.4,2.1,1620.63333333333,0,0,0.0666666666666667,49.8333333333333,0.233333333333333,0,2.93333333333333,3263280.7,5e-15,1,0
0.4,2.3,2203.08333333333,0,0,0.0333333333333333,50,0.433333333333333,0,3.8,3732544.4,5e-15,1,0
