"epsilon1","epsilon2","tfinal","G","R","P","Tc","V","mut","trans","Vtot","nu","numGclasses","cancer"
0.225,0.5,687.683333333333,0,0,0.0333333333333333,1,0.166666666666667,0,0,3.33333333333333,5e-15,4,0
0.225,0.7,15860.0166666667,223.433333333333,3.6,1.1,1.8,3.66666666666667,0,0.5,45027.7666666667,5e-15,4,0
0.225,1.5,1435,0,0,0,40.0666666666667,0,0,0.1,7310.96666666667,5e-15,4,0
0.225,1.3,1843.75,0,0,0,33.3,0,0,0.133333333333333,14048.6333333333,5e-15,4,0
0.225,1.7,1314.41666666667,0,0,0,45.7333333333333,0,0,0,4973.73333333333,5e-15,4,0
0.225,1.9,1284.38333333333,0,0,0,48.2333333333333,0,0,0.0333333333333333,3427.03333333333,5e-15,4,0
0.225,0.9,12576.4,65.8666666666667,1.16666666666667,0,8.56666666666667,0,0,0.366666666666667,70309.7333333333,5e-15,4,0
0.225,1.1,3801.68333333333,3.13333333333333,0.0333333333333333,0,21.8,0,0,0.233333333333333,26308.8333333333,5e-15,4,0
0.225,2.1,1351.7,0,0,0,49.7666666666667,0,0,0,2865.4,5e-15,4,0
0.225,2.3,1715.51666666667,0,0,0,49.8666666666667,0,0,0.0333333333333333,2390.6,5e-15,4,0
0.225,2.5,3220.21666666667,0,0,0,50.0333333333333,0,0,0,2454.9,5e-15,4,0
0.225,2.7,11940.9833333333,23.2666666666667,1.5,0,50.0333333333333,0,0,0,2934.03333333333,5e-15,4,0
0.225,2.9,18250.5,131.633333333333,8.23333333333333,0,50.0333333333333,0,0,0.0333333333333333,4156.13333333333,5e-15,4,0
0.225,3.1,18250.5,367.266666666667,23.8666666666667,0,50.0333333333333,0,0,0.133333333333333,8349.16666666667,5e-15,4,0
0.225,3.3,18065.95,69648252.9666667,4562446.66666667,0,50.0666666666667,0,1,1.1,171219.133333333,5e-15,4,0.0333333333333333
0.225,3.5,11587.7,629255032.233333,41238053.3,896.6,50,3594.9,20,84.6666666666667,17937064.2,5e-15,4,0.666666666666667
0.225,3.7,7033.95,1050442693.2,69060976.6666667,1479.86666666667,50.1333333333333,5911.23333333333,29,78.1,18907188.7666667,5e-15,4,0.966666666666667
0.225,4.1,3807.06666666667,1999206942.93333,131143956.266667,2878.16666666667,50.0666666666667,11487.9333333333,30,55.4333333333333,17700515.4333333,5e-15,4,1
0.225,3.9,4445.13333333333,1545712941.7,101584041.4,2154.26666666667,50.1333333333333,8590.66666666667,30,54.5,15614484.6,5e-15,4,1
0.225,4.3,4486.78333333333,2372068784.66667,155592934.2,3398.3,50.1,13600.9,29,72.6666666666667,25560825.0666667,5e-15,4,0.966666666666667
0.225,4.5,2605.5,2563137703.16667,169764834.433333,3559.73333333333,50.1666666666667,14235.8,30,41.5333333333333,15562972.8666667,5e-15,4,1
0.225,4.7,3003.23333333333,3002786328.7,197475183.366667,4254.93333333333,50.2666666666667,17021.9333333333,30,51.2,20906143.1,5e-15,4,1
0.225,4.9,2183,3284751592.73333,215927051.766667,4599.43333333333,50.0333333333333,18418.9,30,37.8,15764395.5666667,5e-15,4,1
0.225,5.1,2661.03333333333,3557560001.43333,233751709.5,5031.1,50.2,20134.3333333333,30,48,21663774.5,5e-15,4,1
0.25,0.5,685.3,0,0,0,1.03333333333333,0,0,0,43.0666666666667,5e-15,4,0
0.25,0.7,13499.45,252.633333333333,4.4,1.53333333333333,1.93333333333333,6.23333333333333,0,0.466666666666667,53568.5666666667,5e-15,4,0
0.25,1.5,1412.9,0,0,0,40.6666666666667,0,0,0.0333333333333333,7381.26666666667,5e-15,4,0
0.25,1.3,1793.26666666667,0,0,0,34.7333333333333,0,0,0.0666666666666667,12504.3333333333,5e-15,4,0
0.25,1.7,1291.53333333333,0,0,0,46.7,0,0,0.0666666666666667,5295.73333333333,5e-15,4,0
0.25,1.9,1295.06666666667,0,0,0,48.4,0,0,0.0666666666666667,3315.13333333333,5e-15,4,0
0.25,0.9,12786.35,71.9333333333333,1.46666666666667,0.0666666666666667,9.76666666666667,0.2,0,0.333333333333333,65616,5e-15,4,0
0.25,1.1,2694.53333333333,0,0,0,21.3333333333333,0,0,0.266666666666667,22662.8666666667,5e-15,4,0
0.25,2.1,1408.08333333333,0,0,0,49.8333333333333,0,0,0,3173.76666666667,5e-15,4,0
0.25,2.3,1684.21666666667,0,0,0,50,0,0,0,2652.73333333333,5e-15,4,0
0.25,2.5,3486.36666666667,0,0,0,50.0333333333333,0,0,0,2228.83333333333,5e-15,4,0
0.25,2.7,13263.35,31.6666666666667,2.03333333333333,0,50.0666666666667,0,0,0,3264.4,5e-15,4,0
0.25,2.9,18250.5,146.6,9.2,0.0333333333333333,50.0666666666667,0.1,0,0.0333333333333333,3951.26666666667,5e-15,4,0
0.25,3.1,18250.5,455.466666666667,28.2333333333333,0,50.0666666666667,0,0,0.0333333333333333,10298.7,5e-15,4,0
0.25,3.3,16743.2166666667,132489455.166667,8614701.63333333,178.966666666667,50.1,711.966666666667,5,24.4,4005015.93333333,5e-15,4,0.166666666666667
0.25,3.5,8946.68333333333,699950726.166667,45529570.0333333,983.733333333333,50,3912.63333333333,23,72.4666666666667,14604509.7666667,5e-15,4,0.766666666666667
0.25,3.7,6891.21666666667,1179839234.5,76839218.5,1701.33333333333,50.0666666666667,6805.83333333333,29,78.4,19858627.3666667,5e-15,4,0.966666666666667
0.25,4.1,3961.75,1988663240.43333,130135731.366667,2761.46666666667,50.1333333333333,11056.5666666667,30,59.0666666666667,18730434.5333333,5e-15,4,1
0.25,3.9,6870.61666666667,1633604766.66667,106545582.233333,2343.6,50.0666666666667,9366.3,29,98.4333333333333,28843051.3333333,5e-15,4,0.966666666666667
0.25,4.3,3779.56666666667,2433181597.96667,158327841.266667,3495.36666666667,50.0666666666667,13960.8333333333,30,61.8333333333333,21979770.7666667,5e-15,4,1
0.25,4.5,3571.6,2738126125.73333,178801363,3933.03333333333,50.1666666666667,15757.8666666667,30,62.6333333333333,23916925.6666667,5e-15,4,1
0.25,4.7,2434.03333333333,3007914279.83333,196769154.166667,4256.63333333333,50.0666666666667,17009.3,30,41.1,16962037.1333333,5e-15,4,1
0.25,4.9,2711.53333333333,3352279339.53333,218342138.266667,4808.26666666667,50.0333333333333,19201.4,30,49.5333333333333,21735316.9,5e-15,4,1
0.25,5.1,2890.2,3588279201.76667,234444332.366667,5108.8,50.1333333333333,20408.8666666667,30,54.1666666666667,25418844.3,5e-15,4,1
0.275,0.5,770.4,0,0,0,1,0,0,0,5.43333333333333,5e-15,4,0
0.275,0.7,16448.2333333333,387.1,7.56666666666667,1.6,2.43333333333333,6.53333333333333,0,0.333333333333333,97160.6,5e-15,4,0
0.275,1.5,1410.3,0,0,0,42.0333333333333,0,0,0.0666666666666667,7547.4,5e-15,4,0
0.275,1.3,1576.38333333333,0,0,0,35.5,0,0,0.0666666666666667,13964.5666666667,5e-15,4,0
0.275,1.7,1243.58333333333,0,0,0,46.9666666666667,0,0,0.0333333333333333,5079.53333333333,5e-15,4,0
0.275,1.9,1295.96666666667,0,0,0,48.6333333333333,0,0,0.0333333333333333,3346.56666666667,5e-15,4,0
0.275,0.9,8080.76666666667,19.6666666666667,0.2,0,11.3333333333333,0,0,0.2,52923.8,5e-15,4,0
0.275,1.1,2397.31666666667,0,0,0,25.6666666666667,0,0,0.133333333333333,24410.4666666667,5e-15,4,0
0.275,2.1,1424.05,0,0,0,49.6666666666667,0,0,0.0333333333333333,3008.9,5e-15,4,0
0.275,2.3,1853.11666666667,0,0,0,49.9333333333333,0,0,0,2497.83333333333,5e-15,4,0
0.275,2.5,4115.65,0,0,0,50,0,0,0,2907.46666666667,5e-15,4,0
0.275,2.7,14403.1166666667,36.0666666666667,1.9,0,50.0333333333333,0,0,0,3075.2,5e-15,4,0
0.275,2.9,17786.55,149.333333333333,9.36666666666667,0.0333333333333333,50.1333333333333,0.166666666666667,0,0,4687.73333333333,5e-15,4,0
0.275,3.1,18250.5,558.6,36.6666666666667,0,50.0333333333333,0,0,0.1,11861.2,5e-15,4,0
0.275,3.3,14945.2833333333,213434645.966667,13775462.5,261.2,50.0333333333333,1048.5,12,36.6333333333333,5917129.66666667,5e-15,4,0.4
0.275,3.5,11293.9333333333,748704030,48425847.7,1094.36666666667,50.1333333333333,4370.56666666667,20,96.9,21846059.8,5e-15,4,0.666666666666667
0.275,3.7,6652.01666666667,1254073125.3,81116526,1854.93333333333,50.1,7427.16666666667,28,79.6333333333333,20886292.1666667,5e-15,4,0.933333333333333
0.275,4.1,4173.45,2050256204.2,133149571.1,2969.43333333333,50.0666666666667,11832.0333333333,29,65.6,21737914.7,5e-15,4,0.966666666666667
0.275,3.9,4657.66666666667,1720331162.03333,111091434.133333,2556.96666666667,50.0666666666667,10204.3,29,63.7,19422200.7333333,5e-15,4,0.966666666666667
0.275,4.3,3496.48333333333,2434440091.5,157932355.133333,3501.6,50.1,14027.8,30,55.6,20902517.7,5e-15,4,1
0.275,4.5,3430.66666666667,2723107365.3,176242451.1,4006.96666666667,50.1333333333333,16041.2333333333,30,60.3333333333333,23992143.9666667,5e-15,4,1
0.275,4.7,3054.48333333333,3087653260.46667,200026660.733333,4540,50.0666666666667,18188.3,30,55.2333333333333,23682544.2,5e-15,4,1
0.275,4.9,2417.08333333333,3399310092.83333,219843785.233333,4976.6,50.0666666666667,19878.0666666667,30,42.4,19508004.1666667,5e-15,4,1
0.275,5.1,2343.55,3649513557.03333,236344125.266667,5319.03333333333,50.1666666666667,21260.7,30,42.8,20172963.0333333,5e-15,4,1
0.3,0.5,1783.18333333333,0,0,0,1,0,0,0,706.5,5e-15,4,0
0.3,0.7,15719.1666666667,351.4,5.96666666666667,1.26666666666667,2.86666666666667,5.1,0,0.666666666666667,117816.233333333,5e-15,4,0
0.3,1.5,1404.66666666667,0,0,0,42.2666666666667,0,0,0.166666666666667,6783.3,5e-15,4,0
0.3,1.3,1613.56666666667,0,0,0,36.4333333333333,0,0,0.0333333333333333,12123.9,5e-15,4,0
0.3,1.7,1246.4,0,0,0,47.0333333333333,0,0,0.0333333333333333,5096.46666666667,5e-15,4,0
0.3,1.9,1236.73333333333,0,0,0,48.6666666666667,0,0,0.0333333333333333,3406.6,5e-15,4,0
0.3,0.9,6243.35,12.9,0.366666666666667,0,13.4666666666667,0,0,0.433333333333333,55011.0666666667,5e-15,4,0
0.3,1.1,2325.03333333333,0,0,0,26,0,0,0.0666666666666667,24091.7666666667,5e-15,4,0
0.3,2.1,1444.46666666667,0,0,0,49.4666666666667,0,0,0.0333333333333333,2778.56666666667,5e-15,4,0
0.3,2.3,1804.58333333333,0,0,0,49.9333333333333,0,0,0,2308.16666666667,5e-15,4,0
0.3,2.5,4956.56666666667,0,0,0,50.0333333333333,0,0,0,2497.76666666667,5e-15,4,0
0.3,2.7,15972.3333333333,57.9333333333333,3.4,0,50.1,0,0,0.0333333333333333,3509.7,5e-15,4,0
0.3,2.9,18250.5,162.933333333333,9.7,0,50.0333333333333,0,0,0,4846.53333333333,5e-15,4,0
0.3,3.1,18250.5,777.333333333333,49.3666666666667,0,50.0333333333333,0,0,0.166666666666667,14295.4666666667,5e-15,4,0
0.3,3.3,14720.55,281286321.866667,18023508.7,441.4,50.1,1766.46666666667,13,56.4333333333333,9861550.6,5e-15,4,0.433333333333333
0.3,3.5,9779.73333333333,845113549.7,54145827.5666667,1278.16666666667,50.0333333333333,5127.06666666667,24,93.4,21364611.6666667,5e-15,4,0.8
0.3,3.7,9026.91666666667,1341727054.06667,85958280.0666667,2022.66666666667,50.0666666666667,8099.56666666667,26,119.866666666667,32141544.3333333,5e-15,4,0.866666666666667
0.3,4.1,3649.63333333333,2181757901.2,139856867.866667,3338.63333333333,50.0666666666667,13360.0666666667,30,56.2,19744510.6,5e-15,4,1
0.3,3.9,5001.88333333333,1778912965.6,114031336.2,2671.9,50,10724.0333333333,30,71.7666666666667,22649025.3333333,5e-15,4,1
0.3,4.3,2883.5,2528001995.63333,162396822.133333,3801.66666666667,50.1333333333333,15195.9,30,46.5333333333333,17511433.6,5e-15,4,1
0.3,4.5,3087.16666666667,2878120479.83333,184469778.666667,4385.96666666667,50.0666666666667,17515.4666666667,30,53.7666666666667,22156778.2333333,5e-15,4,1
0.3,4.7,3470.5,3172918530.2,203602715.333333,4792.13333333333,50.1666666666667,19176.4666666667,30,64.4,28236940.5333333,5e-15,4,1
0.3,4.9,2016.31666666667,3423266522.46667,220488891,4934.03333333333,50.0666666666667,19663.6,30,34.0333333333333,15968485.7333333,5e-15,4,1
0.3,5.1,2828.6,3613837939.33333,234274884.833333,5188.73333333333,50.0666666666667,20684.5666666667,30,55.8666666666667,26781691.9333333,5e-15,4,1
0.325,0.5,4193.66666666667,5.93333333333333,0.0333333333333333,0.0333333333333333,1.06666666666667,0,0,0,2225.56666666667,5e-15,4,0
0.325,0.7,15828.7666666667,247.1,4.26666666666667,0.6,3.76666666666667,2,0,0.7,91371.4666666667,5e-15,4,0
0.325,1.5,1326.51666666667,0,0,0,44.0333333333333,0,0,0.0666666666666667,8177.93333333333,5e-15,4,0
0.325,1.3,1554.65,0,0,0,37.7,0,0,0.1,11618.8,5e-15,4,0
0.325,1.7,1245.15,0,0,0,47.3666666666667,0,0,0,4862.03333333333,5e-15,4,0
0.325,1.9,1261.75,0,0,0,49.0333333333333,0,0,0,3496.73333333333,5e-15,4,0
0.325,0.9,6784.03333333333,11.3,0.333333333333333,0,15.4666666666667,0,0,0.333333333333333,56238.2,5e-15,4,0
0.325,1.1,2148.7,0,0,0,27.8333333333333,0,0,0.133333333333333,23643.5333333333,5e-15,4,0
0.325,2.1,1458.56666666667,0,0,0,49.5,0,0,0,2445.56666666667,5e-15,4,0
0.325,2.3,2125.4,0,0,0,50,0,0,0.0333333333333333,2608.36666666667,5e-15,4,0
0.325,2.5,4923.35,0,0,0,50,0,0,0,3147.86666666667,5e-15,4,0
0.325,2.7,17531.8,78.7666666666667,4.36666666666667,0,50,0,0,0.0333333333333333,3110.8,5e-15,4,0
0.325,2.9,18250.5,186.8,11.5666666666667,0,50.0666666666667,0,0,0.0333333333333333,5078.23333333333,5e-15,4,0
0.325,3.1,18250.5,1260.36666666667,78.7333333333333,0,50,0,0,0.133333333333333,24505.6333333333,5e-15,4,0
0.325,3.3,12155.4666666667,362850583.933333,23064421.9,541.966666666667,50.0666666666667,2164.6,20,57.4,10329354.9666667,5e-15,4,0.666666666666667
0.325,3.5,9082.33333333333,922143457.533333,58591719.7,1433.86666666667,50.0333333333333,5748.03333333333,27,94.9333333333333,21900543.5333333,5e-15,4,0.9
0.325,3.7,5461.21666666667,1365229033.56667,87083233.7,2081.93333333333,50.0666666666667,8347.6,29,69.0333333333333,19476473.6666667,5e-15,4,0.966666666666667
0.325,4.1,3211.38333333333,2234503195.86667,142254601.266667,3428.06666666667,50.1,13705.1666666667,30,49.1,17529607.9,5e-15,4,1
0.325,3.9,4110.93333333333,1836076285.86667,116871198.633333,2881.06666666667,50.0666666666667,11544.7333333333,30,59.3666666666667,19192212.4,5e-15,4,1
0.325,4.3,3534.13333333333,2614823412.16667,166069920.2,4141.3,50,16561.6333333333,30,61.8666666666667,24140000.2,5e-15,4,1
0.325,4.5,3974.9,2916475388.5,185890102.266667,4439.3,50.1666666666667,17731.3666666667,30,73.5666666666667,30635740.8333333,5e-15,4,1
0.325,4.7,2914.81666666667,3109093033.83333,199436346.266667,4699.5,50.1333333333333,18777.7333333333,30,53.9666666666667,23844968.0333333,5e-15,4,1
0.325,4.9,2003.46666666667,3463493211.73333,221393140.266667,5196.16666666667,50.0333333333333,20749.7333333333,30,34.8,16579341.9,5e-15,4,1
0.325,5.1,2910.51666666667,3745083658.03333,238898390.466667,5726.6,50.2,22885.3,30,56.3333333333333,28440562.9,5e-15,4,1
0.35,0.5,4932.6,14.7333333333333,0.3,0.166666666666667,1.03333333333333,1.23333333333333,0,0.133333333333333,4224.53333333333,5e-15,4,0
0.35,0.7,15721.1166666667,120.3,2.13333333333333,0.266666666666667,5.1,0.733333333333333,0,1.06666666666667,132904.433333333,5e-15,4,0
0.35,1.5,1301.11666666667,0,0,0,44.2666666666667,0,0,0,7079.56666666667,5e-15,4,0
0.35,1.3,1486.18333333333,0,0,0,39.7666666666667,0,0,0.0666666666666667,12539.2333333333,5e-15,4,0
0.35,1.7,1197.91666666667,0,0,0,47.6,0,0,0,4539.86666666667,5e-15,4,0
0.35,1.9,1293.58333333333,0,0,0,49.3333333333333,0,0,0,4198.33333333333,5e-15,4,0
0.35,0.9,4190.4,5.5,0.1,0,17.3,0,0,0.166666666666667,51220.4,5e-15,4,0
0.35,1.1,2167.68333333333,0,0,0,29,0,0,0.133333333333333,22323.1,5e-15,4,0
0.35,2.1,1532.31666666667,0,0,0,49.7666666666667,0,0,0,3044.2,5e-15,4,0
0.35,2.3,2162.91666666667,0,0,0,50.0333333333333,0,0,0,2708.5,5e-15,4,0
0.35,2.5,6153.63333333333,2.13333333333333,0.0333333333333333,0,50,0,0,0,2627.8,5e-15,4,0
0.35,2.7,17328.25,88.5333333333333,4.6,0,50,0,0,0.0333333333333333,3713.03333333333,5e-15,4,0
0.35,2.9,18250.5,224.266666666667,11.7,0,50.0666666666667,0,0,0,6249.7,5e-15,4,0
0.35,3.1,18250.5,1899.8,122.633333333333,0.0333333333333333,50.0666666666667,0.133333333333333,0,0.166666666666667,33790.5666666667,5e-15,4,0
0.35,3.3,10187.2833333333,416423229.333333,26286121.6,614.433333333333,50.0333333333333,2453.93333333333,21,54.9,10321497.2666667,5e-15,4,0.7
0.35,3.5,8349.4,984785129.7,62131404.9,1527.06666666667,50.0333333333333,6110.36666666667,28,91.7333333333333,21722140.4666667,5e-15,4,0.933333333333333
0.35,3.7,6662.51666666667,1439625982,91100931.8333333,2218.63333333333,50.1,8850.96666666667,28,91.5,26309469.8666667,5e-15,4,0.933333333333333
0.35,4.1,3847.35,2305017127.36667,145419626.766667,3609.33333333333,50.0333333333333,14427.2,30,63.0333333333333,22935337.5666667,5e-15,4,1
0.35,3.9,4132.33333333333,1871429734.86667,118222192.033333,2915.5,50.1,11674.3666666667,30,59.2666666666667,20105301.2333333,5e-15,4,1
0.35,4.3,3649.3,2657716354.26667,167788276.4,4229.76666666667,50.1,16934.2,30,65,25991081.9333333,5e-15,4,1
0.35,4.5,3718.5,2964623576.13333,187496472.633333,4628.93333333333,50,18469.3666666667,30,69.2333333333333,30416134,5e-15,4,1
0.35,4.7,2938.16666666667,3192889663.53333,202783920.633333,4874.56666666667,50.1333333333333,19491.4,30,54.6333333333333,24813329.6333333,5e-15,4,1
0.35,4.9,3291.36666666667,3497979460.63333,221815662.9,5484.43333333333,50.1333333333333,21948.3333333333,30,65.5333333333333,31854875.3333333,5e-15,4,1
0.35,5.1,2276.73333333333,3764451342.13333,238649504.033333,5928.9,50.1,23697.8666666667,30,43.9333333333333,22348433.1666667,5e-15,4,1
0.375,0.5,7774.36666666667,48.4,0.7,0.5,1.2,2.23333333333333,0,0.1,16658.8,5e-15,4,0
0.375,0.7,16468.45,138,2.33333333333333,0.2,5.93333333333333,0.633333333333333,0,1,142786.133333333,5e-15,4,0
0.375,1.5,1296.63333333333,0,0,0,44.5,0,0,0.0333333333333333,6884.16666666667,5e-15,4,0
0.375,1.3,1520.43333333333,0,0,0,39.4,0,0,0,12044.3666666667,5e-15,4,0
0.375,1.7,1232.43333333333,0,0,0,48.1,0,0,0,4516.8,5e-15,4,0
0.375,1.9,1289.18333333333,0,0,0,49.2666666666667,0,0,0,3762.73333333333,5e-15,4,0
0.375,0.9,4599.61666666667,0,0,0,17.2333333333333,0,0,0.233333333333333,44963.3666666667,5e-15,4,0
0.375,1.1,1895.65,0,0,0,29.9,0,0,0.266666666666667,20996.6,5e-15,4,0
0.375,2.1,1556.75,0,0,0,49.9,0,0,0.0333333333333333,2905.3,5e-15,4,0
0.375,2.3,2371.36666666667,0,0,0,50,0,0,0,3040.3,5e-15,4,0
0.375,2.5,9054.1,2.23333333333333,0.1,0,50,0,0,0,2627.06666666667,5e-15,4,0
0.375,2.7,18250.5,99.6333333333333,5.63333333333333,0,50,0,0,0.0333333333333333,4044,5e-15,4,0
0.375,2.9,18250.5,237.066666666667,12.2333333333333,0,50.1,0,0,0,6262.6,5e-15,4,0
0.375,3.1,18250.5,5529.63333333333,340.833333333333,0,50.0666666666667,0,0,0.6,75413.3666666667,5e-15,4,0
0.375,3.3,10779.1,505378112.366667,31639529.9666667,794.266666666667,50.1,3183.13333333333,22,71.1666666666667,13987906.9,5e-15,4,0.733333333333333
0.375,3.5,7528,1032510822.6,64694682.3333333,1640.23333333333,50.0666666666667,6571.63333333333,28,84.8666666666667,21190043.4,5e-15,4,0.933333333333333
0.375,3.7,6948.6,1544952360.63333,96652585.7666667,2495.6,50.0333333333333,9966.5,28,101.166666666667,30106544.6333333,5e-15,4,0.933333333333333
0.375,4.1,4309.15,2368199526.2,148201157.333333,3915.73333333333,50.0666666666667,15662.8333333333,30,74.3,28097791.0666667,5e-15,4,1
0.375,3.9,3333.06666666667,1952337809.23333,122505743.3,3128.96666666667,50.1666666666667,12508.9333333333,30,47.0666666666667,16123423.0666667,5e-15,4,1
0.375,4.3,3351.76666666667,2627643170.33333,165469459.433333,4206.43333333333,50.1,16810.7,30,58.7333333333333,24319883.8666667,5e-15,4,1
0.375,4.5,3355.45,2964085521.56667,186086688.866667,4764.1,50.1,19069.2333333333,30,61.9666666666667,27702769.4,5e-15,4,1
0.375,4.7,2780.28333333333,3342639456.83333,209168633.533333,5434.86666666667,50.0666666666667,21750.3,30,52.1333333333333,24682648.8,5e-15,4,1
0.375,4.9,2702.9,3581293007.9,225058360.066667,5706.1,50.1333333333333,22776.4333333333,30,51.7,25989547.1666667,5e-15,4,1
0.375,5.1,2136.98333333333,3499385917.5,224311931.8,5252.53333333333,50.1333333333333,20935.6666666667,30,41.1333333333333,21142346.8333333,5e-15,4,1
0.4,0.5,15093.55,148.733333333333,1.93333333333333,1.16666666666667,1.36666666666667,3.86666666666667,0,0.2,46488.9333333333,5e-15,4,0
0.4,0.7,15961.2,122.633333333333,1.9,0.1,6.93333333333333,0.5,0,0.9,131056.7,5e-15,4,0
0.4,1.5,1268.83333333333,0,0,0,44.9666666666667,0,0,0.0666666666666667,6883.63333333333,5e-15,4,0
0.4,1.3,1465.65,0,0,0,39.6666666666667,0,0,0.133333333333333,10577.8666666667,5e-15,4,0
0.4,1.7,1219.43333333333,0,0,0,48.5,0,0,0.0333333333333333,4458.63333333333,5e-15,4,0
0.4,1.9,1353.03333333333,0,0,0,49.5,0,0,0.0666666666666667,3379.06666666667,5e-15,4,0
0.4,0.9,3683.91666666667,0.133333333333333,0,0,19.7333333333333,0,0,0.166666666666667,44398.2333333333,5e-15,4,0
0.4,1.1,1827.4,0,0,0,31.9,0,0,0.166666666666667,22014.6,5e-15,4,0
0.4,2.1,1734.98333333333,0,0,0,49.8333333333333,0,0,0.0333333333333333,2942.93333333333,5e-15,4,0
0.4,2.3,2810.48333333333,0,0,0,49.9666666666667,0,0,0.0333333333333333,2888.03333333333,5e-15,4,0
0.4,2.5,9514.03333333333,9.36666666666667,0.533333333333333,0,50,0,0,0,3012.23333333333,5e-15,4,0
0.4,2.7,18249.1666666667,102.633333333333,5.76666666666667,0,50.0666666666667,0,0,0.0333333333333333,4109.2,5e-15,4,0
0.4,2.9,18250.5,295.3,18.9333333333333,0,50,0,0,0.1,8215.1,5e-15,4,0
0.4,3.1,18250.5,2861983.63333333,177487.166666667,20.4,50.0666666666667,82.1666666666667,0,4.43333333333333,693809.266666667,5e-15,4,0
0.4,3.3,9419.66666666667,592920224.2,36795086.8333333,937.3,50.0666666666667,3742,27,68.8,14208368.4,5e-15,4,0.9
0.4,3.5,6248.61666666667,1084561887.63333,67438730.5333333,1786.6,50.0333333333333,7165.3,30,74.0666666666667,19337880.1333333,5e-15,4,1
0.4,3.7,6069.81666666667,1608998162.56667,99896425.4,2665.26666666667,50.0666666666667,10666.7666666667,30,90.8666666666667,27534399.8,5e-15,4,1
0.4,4.1,3791.01666666667,2392319687.46667,148798478.9,4015.23333333333,50.0333333333333,16025.7333333333,30,65.1333333333333,25216830.2666667,5e-15,4,1
0.4,3.9,5030.9,2026642591.53333,125997783.166667,3351.6,50.1,13376.9333333333,29,79.6,27828546.8,5e-15,4,0.966666666666667
0.4,4.3,3511.88333333333,2782876160.96667,172717421.9,4646.53333333333,50.0666666666667,18588.1,30,63.4666666666667,27131331.9,5e-15,4,1
0.4,4.5,3271.81666666667,3055352301.4,190702821.9,4912.23333333333,50.1666666666667,19592.3666666667,30,61.1666666666667,27710021.6666667,5e-15,4,1
0.4,4.7,2393.91666666667,3392180617.1,210689269.833333,5629.5,50.1,22536.3,30,45.0333333333333,21318346.8333333,5e-15,4,1
0.4,4.9,1855.66666666667,3601098155.96667,224907039.533333,5871.7,50.1333333333333,23499.7,30,33.6666666666667,16909047.3333333,5e-15,4,1
0.4,5.1,2457.3,3818527238,239641608.566667,6128.53333333333,50.1666666666667,24533.3666666667,30,50.3,26581238.8,5e-15,4,1
0.425,0.5,14007.5666666667,196.866666666667,1.73333333333333,1.9,1.46666666666667,6.8,0,0.433333333333333,67298.9333333333,5e-15,4,0
0.425,0.7,12880.7166666667,49.6,0.833333333333333,0,8.86666666666667,0,0,0.766666666666667,119925.433333333,5e-15,4,0
0.425,1.5,1263.63333333333,0,0,0,45.6,0,0,0.0666666666666667,7680.4,5e-15,4,0
0.425,1.3,1434.1,0,0,0,40.6333333333333,0,0,0,10718,5e-15,4,0
0.425,1.7,1250.46666666667,0,0,0,48.1333333333333,0,0,0,4934.33333333333,5e-15,4,0
0.425,1.9,1309.76666666667,0,0,0,49.7,0,0,0.0666666666666667,3551.46666666667,5e-15,4,0
0.425,0.9,3377.45,2.63333333333333,0,0,20.5333333333333,0,0,0.333333333333333,35743.5666666667,5e-15,4,0
0.425,1.1,1838.66666666667,0,0,0,31.7333333333333,0,0,0,19005.8333333333,5e-15,4,0
0.425,2.1,1597.26666666667,0,0,0,49.9666666666667,0,0,0,3286.06666666667,5e-15,4,0
0.425,2.3,2681.2,0,0,0,49.9333333333333,0,0,0.0333333333333333,3048.43333333333,5e-15,4,0
0.425,2.5,9921.06666666667,18,1.26666666666667,0,50.0333333333333,0,0,0,3317.2,5e-15,4,0
0.425,2.7,18250.5,122.833333333333,7.06666666666667,0,50,0,0,0.0333333333333333,4360.26666666667,5e-15,4,0
0.425,2.9,18250.5,354.9,20.3,0,50,0,0,0.133333333333333,9886.6,5e-15,4,0
0.425,3.1,17645.85,70441371.7333333,4333287.76666667,66.4333333333333,50.1333333333333,259.9,3,5.33333333333333,843736.766666667,5e-15,4,0.1
0.425,3.3,9845.91666666667,670364892.933333,41266486.0666667,1134.06666666667,50.0666666666667,4564.9,26,82.2333333333333,17832130.6,5e-15,4,0.866666666666667
0.425,3.5,6231.38333333333,1205719346.3,74215039.4333333,2053.6,50.0333333333333,8213.13333333333,29,76.8,20606279.8333333,5e-15,4,0.966666666666667
0.425,3.7,5333.85,1571095263.36667,97055281.1,2694.76666666667,50.1333333333333,10761.6666666667,29,80.5333333333333,25407413.7333333,5e-15,4,0.966666666666667
0.425,4.1,3804.95,2451580364.13333,151497675.633333,4126.8,50.1,16498.1666666667,29,67.6666666666667,26909063.3666667,5e-15,4,0.966666666666667
0.425,3.9,3406.93333333333,2020740898.3,125136963.1,3320.3,50.0666666666667,13296.5333333333,30,52.6333333333333,18781273.9666667,5e-15,4,1
0.425,4.3,3186.95,2677226318.86667,166976381.8,4288.23333333333,50.2333333333333,17097.4333333333,30,58.2333333333333,24683013.2666667,5e-15,4,1
