"epsilon1","epsilon2","tfinal","G","R","P","Tc","V","mut","trans","Vtot","nu","numGclasses","cancer"
0.425,2.9,18250.5,326.9,18.1,0.0333333333333333,50.0666666666667,0.166666666666667,0,0.333333333333333,37966.7666666667,5e-15,3,0
0.425,3.1,18250.5,74253179.1666667,4566363,1568.76666666667,50.0666666666667,6281.63333333333,0,140.2,30861660.7333333,5e-15,3,0
0.425,3.3,16821.8833333333,676643536.766667,41630443.6333333,14674.7333333333,50.0333333333333,58665.5333333333,4,445.833333333333,442063893.933333,5e-15,3,0.133333333333333
0.425,3.5,17268.3666666667,1195104152.73333,73634295.3333333,25906.9666666667,50.1333333333333,103559.1,3,498.8,832747061.3,5e-15,3,0.1
0.425,3.9,15271,2106721214.46667,129696803.066667,45561.9333333333,50.0666666666667,182266.6,11,465.9,1324730936.4,5e-15,3,0.366666666666667
0.425,3.7,15372.8166666667,1653165017.16667,101997462.933333,35431.3,50.1333333333333,141826.066666667,9,457.466666666667,1040678944.83333,5e-15,3,0.3
0.425,4.1,13651.7333333333,2491765670.53333,153390553.1,53828.1,50.0333333333333,215205.266666667,13,419.266666666667,1410127597.7,5e-15,3,0.433333333333333
0.425,4.3,14352.5833333333,2844850552.6,175047871.333333,61553.7,50.0333333333333,246309.333333333,9,445.766666666667,1695813770.73333,5e-15,3,0.3
0.425,4.5,14806.45,3155458276.43333,194373501.9,68044.8666666667,50.1,272190.6,13,463.866666666667,1944998963.6,5e-15,3,0.433333333333333
0.425,4.7,14198.35,3453772753.36667,212524058.166667,74797.6333333333,50.0333333333333,299302.366666667,17,445.866666666667,2050545444.66667,5e-15,3,0.566666666666667
0.425,4.9,13348.9333333333,3714189400.13333,228786913,80277.2,50.1,321312.766666667,17,421.533333333333,2076301107.96667,5e-15,3,0.566666666666667
0.425,5.1,14057.45,3957408638.26667,243895705.9,85352.0666666667,50.1333333333333,341338.233333333,12,443,2318472763.4,5e-15,3,0.4
0.45,0.5,12910.1333333333,232.866666666667,2.4,5,1.56666666666667,20.8333333333333,0,1.8,268435.966666667,5e-15,3,0
0.45,0.7,7873.7,15.6666666666667,0.3,0.0333333333333333,10.2,0.166666666666667,0,2.26666666666667,350478.866666667,5e-15,3,0
0.45,1.5,1270.18333333333,0,0,0,45.1,0,0,0.166666666666667,31787.7,5e-15,3,0
0.45,1.3,1410.55,0,0,0,41.0333333333333,0,0,0.266666666666667,47701.2333333333,5e-15,3,0
0.45,1.7,1206.33333333333,0,0,0,48.9666666666667,0,0,0.166666666666667,28088.2333333333,5e-15,3,0
0.45,1.9,1339.5,0,0,0,49.2666666666667,0,0,0.2,21337.6333333333,5e-15,3,0
0.45,0.9,2503.01666666667,0,0,0,23.7333333333333,0,0,0.566666666666667,141097,5e-15,3,0
0.45,1.1,1749.33333333333,0,0,0,33.3333333333333,0,0,0.566666666666667,74885.9,5e-15,3,0
0.45,2.1,1690.63333333333,0,0,0,50,0,0,0.166666666666667,19092.2333333333,5e-15,3,0
0.45,2.3,2697.98333333333,0,0,0,50,0,0,0.0333333333333333,16335.1333333333,5e-15,3,0
0.45,2.5,13134.35,27.8333333333333,1.46666666666667,0,50.0666666666667,0,0,0.166666666666667,18836.9333333333,5e-15,3,0
0.45,2.7,18250.5,130.766666666667,7.06666666666667,0,50.0333333333333,0,0,0.233333333333333,22885.3,5e-15,3,0
0.45,2.9,18250.5,404.666666666667,24.0333333333333,0,50,0,0,0.3,49653.8666666667,5e-15,3,0
0.45,3.1,18250.5,140046554.566667,8542820.56666667,3098.06666666667,50.1333333333333,12373.7666666667,0,238.533333333333,79832715.3666667,5e-15,3,0
0.45,3.3,17790.0333333333,752360153.4,45913015.7666667,16521.3333333333,50.0333333333333,66045.5666666667,2,479,533051268.633333,5e-15,3,0.0666666666666667
0.45,3.5,16416.8,1271279943.8,77664823.8,27948.5,50.1,111758.133333333,6,476.266666666667,853627272.766667,5e-15,3,0.2
0.45,3.9,14295.5666666667,2149434498.63333,131586988.133333,46857.9666666667,50.2333333333333,187535.1,12,436.2,1271485309.16667,5e-15,3,0.4
0.45,3.7,13689.3833333333,1726109810.03333,105629740.666667,37565.2,50.1,150246.666666667,11,408.5,980688011.533333,5e-15,3,0.366666666666667
0.45,4.1,14505.1333333333,2556792884.1,156045236.433333,56240.0666666667,50.0333333333333,224997.866666667,11,446.5,1563097073.43333,5e-15,3,0.366666666666667
0.45,4.3,14194.05,2899107391.83333,177038373.366667,63608.4666666667,50.0666666666667,254519.866666667,11,440.4,1731599690.93333,5e-15,3,0.366666666666667
0.45,4.5,13692.5166666667,3207294636,196066606.366667,70201.0333333333,50.1333333333333,280736.3,14,427.566666666667,1849085271.4,5e-15,3,0.466666666666667
0.45,4.7,13535.4166666667,3499902642.3,213837411.366667,76765.8666666667,50.1,307092.766666667,18,423.533333333333,2006676113.66667,5e-15,3,0.6
0.45,4.9,13768.7166666667,3754970049.6,229787687.666667,81971.6333333333,50.2,327960.033333333,15,433.833333333333,2187079088.13333,5e-15,3,0.5
0.45,5.1,12681.8333333333,4012971107.86667,245058063.3,88183,50.0666666666667,352803.466666667,18,400.5,2154460014.13333,5e-15,3,0.6
0.475,0.5,16445.5833333333,298.533333333333,3.26666666666667,6.46666666666667,2.26666666666667,26.4666666666667,0,2.6,378444.966666667,5e-15,3,0
0.475,0.7,9034.73333333333,23.5,0.266666666666667,0.133333333333333,11.4333333333333,0.533333333333333,0,2.03333333333333,319253.4,5e-15,3,0
0.475,1.5,1218.83333333333,0,0,0,46.3666666666667,0,0,0.233333333333333,35480.9,5e-15,3,0
0.475,1.3,1393.88333333333,0,0,0,41.2666666666667,0,0,0.3,44755.6,5e-15,3,0
0.475,1.7,1244.61666666667,0,0,0,48.6666666666667,0,0,0.2,29613.3666666667,5e-15,3,0
0.475,1.9,1355.58333333333,0,0,0,49.7333333333333,0,0,0.0666666666666667,23203.9666666667,5e-15,3,0
0.475,0.9,2939.61666666667,0,0,0,24.7666666666667,0,0,1.2,137671.7,5e-15,3,0
0.475,1.1,1672.65,0,0,0,36.2666666666667,0,0,0.333333333333333,82375.0666666667,5e-15,3,0
0.475,2.1,1706.03333333333,0,0,0,49.9666666666667,0,0,0.2,20748.1333333333,5e-15,3,0
0.475,2.3,3101.21666666667,0,0,0,50,0,0,0.133333333333333,16982.2333333333,5e-15,3,0
0.475,2.5,13658.5166666667,39.9,2.13333333333333,0,50.0333333333333,0,0,0.333333333333333,20287.1666666667,5e-15,3,0
0.475,2.7,18250.5,141.7,8.8,0,50.0666666666667,0,0,0.1,24400.2333333333,5e-15,3,0
0.475,2.9,18250.5,499.166666666667,31.1,0,50.1,0,0,0.533333333333333,59982.1,5e-15,3,0
0.475,3.1,17577.3833333333,229149218.2,13872059.9333333,5166.66666666667,50.0666666666667,20680.1666666667,2,317.3,140828342.8,5e-15,3,0.0666666666666667
0.475,3.3,17140.6666666667,823092004.9,49845120.7,18426.2333333333,50.0666666666667,73688.9666666667,4,469.3,574484135.7,5e-15,3,0.133333333333333
0.475,3.5,17228.35,1337942914.06667,81109697.9,29830.3,50.1333333333333,119315.5,5,504.2,967536959.066667,5e-15,3,0.166666666666667
0.475,3.9,15570.3333333333,2234901040.33333,135352828.366667,49907.5,50.0666666666667,199504.933333333,8,478.166666666667,1480562820.76667,5e-15,3,0.266666666666667
0.475,3.7,15446.35,1806179242.3,109503385.1,40211.6,50.1333333333333,160721.266666667,9,463.966666666667,1174454779.06667,5e-15,3,0.3
0.475,4.1,15857.2333333333,2617777622.76667,158463382.766667,58529.1666666667,50.0333333333333,234348.566666667,8,492.133333333333,1784062445.53333,5e-15,3,0.266666666666667
0.475,4.3,14745,2949507933.26667,178829702.866667,65579.3,50.1333333333333,262154.666666667,12,458.733333333333,1858062315.83333,5e-15,3,0.4
0.475,4.5,14063.95,3246903589.56667,197270287.1,71427.2333333333,50.1666666666667,285571.433333333,10,440.2,1965107178.8,5e-15,3,0.333333333333333
0.475,4.7,14445.8333333333,3542464548.7,215009094.066667,78584.6666666667,50.2,314420.2,10,454.266666666667,2205489087.3,5e-15,3,0.333333333333333
0.475,4.9,11954.7166666667,3813110776.2,231173534.866667,84440.1333333333,50.0666666666667,337699.966666667,18,375.5,1966764686.5,5e-15,3,0.6
0.475,5.1,13265.0833333333,4052182998.73333,245821305.9,90068.1666666667,50.1666666666667,360316.5,16,419.766666666667,2311753762.6,5e-15,3,0.533333333333333
0.5,0.5,16464.3666666667,288.866666666667,3.16666666666667,4.4,2.76666666666667,17.9,0,3.7,520618.066666667,5e-15,3,0
0.5,0.7,7075.3,3.3,0.0333333333333333,0,12.2,0,0,1.8,245835.8,5e-15,3,0
0.5,1.5,1224.83333333333,0,0,0,46.5,0,0,0.4,33906.0666666667,5e-15,3,0
0.5,1.3,1326.5,0,0,0,43.0666666666667,0,0,0.233333333333333,50804.6666666667,5e-15,3,0
0.5,1.7,1243.96666666667,0,0,0,48.7,0,0,0.166666666666667,28215.8666666667,5e-15,3,0
0.5,1.9,1350.7,0,0,0,49.9333333333333,0,0,0.1,23162.9666666667,5e-15,3,0
0.5,0.9,2088.98333333333,0,0,0,28.6666666666667,0,0,0.733333333333333,161622.866666667,5e-15,3,0
0.5,1.1,2141.38333333333,0,0,0,34.6333333333333,0,0,0.4,72553.2333333333,5e-15,3,0
0.5,2.1,1684.1,0,0,0,49.9666666666667,0,0,0.2,19819.1,5e-15,3,0
0.5,2.3,4104.93333333333,0,0,0,50.0333333333333,0,0,0.166666666666667,20855.1666666667,5e-15,3,0
0.5,2.5,13646.1666666667,42.0666666666667,2.23333333333333,0.0333333333333333,50.0333333333333,0.133333333333333,0,0.0666666666666667,20242.6666666667,5e-15,3,0
0.5,2.7,18250.5,150.433333333333,9.7,0.0666666666666667,50.0333333333333,0.233333333333333,0,0.266666666666667,27339.9333333333,5e-15,3,0
0.5,2.9,18250.5,669.733333333333,40.1666666666667,0,50.0333333333333,0,0,0.466666666666667,68728.4,5e-15,3,0
0.5,3.1,18250.5,311653831.466667,18712032.9333333,7061,50.0666666666667,28328.9333333333,0,381.2,212062753.566667,5e-15,3,0
0.5,3.3,17471.9666666667,898829379.866667,53983530.8666667,20350.5333333333,50.0666666666667,81461.5333333333,4,487.033333333333,651070947.833333,5e-15,3,0.133333333333333
0.5,3.5,16108.8666666667,1409354784.03333,84724732.4,31937.2333333333,50.1333333333333,127750.1,6,474.4,959497866.533333,5e-15,3,0.2
0.5,3.9,14600.5833333333,2286170792.5,137524089.733333,51696.7666666667,50.1666666666667,206765.833333333,11,447.633333333333,1442308222.63333,5e-15,3,0.366666666666667
0.5,3.7,16101.3,1882717366.76667,113075536.833333,42708.8666666667,50.0666666666667,170867.033333333,6,487.366666666667,1302499233.8,5e-15,3,0.2
0.5,4.1,11798.75,2643177685.8,159290738.133333,59324.0333333333,50.1666666666667,237041.466666667,16,361.8,1347343692.33333,5e-15,3,0.533333333333333
0.5,4.3,14441.5,3015386988.9,181115728.366667,68307.7666666667,50.0666666666667,273211.433333333,10,450.333333333333,1895233952.83333,5e-15,3,0.333333333333333
0.5,4.5,13679.5833333333,3333220992.16667,200000128.533333,75819.0666666667,50,303041.266666667,12,428.933333333333,1995635904.03333,5e-15,3,0.4
0.5,4.7,13018.75,3609688882.16667,216823538.2,81853.5666666667,50.0666666666667,327261.433333333,14,409.533333333333,2053014679.76667,5e-15,3,0.466666666666667
0.5,4.9,12723.7833333333,3858091405.3,232198416.066667,86671.5,50.1666666666667,346658.066666667,17,400.9,2134018476.83333,5e-15,3,0.566666666666667
0.5,5.1,12412.4,4097918088.53333,246686264.9,92339.8333333333,50.2,369537.166666667,16,392.966666666667,2205230556,5e-15,3,0.533333333333333
0.525,0.5,16873.9833333333,117.133333333333,1.4,0.733333333333333,4.23333333333333,2.86666666666667,0,3.93333333333333,567658.4,5e-15,3,0
0.525,0.7,5858.26666666667,2.13333333333333,0.0333333333333333,0,14.5666666666667,0,0,1.4,257332.8,5e-15,3,0
0.525,1.5,1220.03333333333,0,0,0,47.3333333333333,0,0,0.2,35918.1333333333,5e-15,3,0
0.525,1.3,1289.18333333333,0,0,0,44.1666666666667,0,0,0.333333333333333,51805.3,5e-15,3,0
0.525,1.7,1296.36666666667,0,0,0,48.8,0,0,0.4,29239.2333333333,5e-15,3,0
0.525,1.9,1494.25,0,0,0,49.8,0,0,0.1,20820.2666666667,5e-15,3,0
0.525,0.9,2053.46666666667,0,0,0,28.9666666666667,0,0,0.6,136382.933333333,5e-15,3,0
0.525,1.1,1538.86666666667,0,0,0,36.8666666666667,0,0,0.366666666666667,71783.2,5e-15,3,0
0.525,2.1,1798.63333333333,0,0,0,49.8666666666667,0,0,0.1,19595.6,5e-15,3,0
0.525,2.3,4305.26666666667,0,0,0,50,0,0,0.133333333333333,19461.1666666667,5e-15,3,0
0.525,2.5,17444.6666666667,65.1333333333333,3.3,0,50.0666666666667,0,0,0.133333333333333,21605.3333333333,5e-15,3,0
0.525,2.7,18250.5,162.433333333333,9.26666666666667,0,50,0,0,0.133333333333333,27836.8666666667,5e-15,3,0
0.525,2.9,18250.5,1055,63.7666666666667,0.0666666666666667,50.1,0.3,0,0.633333333333333,82821.4333333333,5e-15,3,0
0.525,3.1,17564.9666666667,395677110.8,23554745.3666667,9134.23333333333,50.0333333333333,36540.1666666667,3,403.433333333333,272214550.733333,5e-15,3,0.1
0.525,3.3,16866.9,974582462.566667,58046815.2333333,22444.9666666667,50.0666666666667,89747.9333333333,4,475.3,693986478.133333,5e-15,3,0.133333333333333
0.525,3.5,14962.55,1499843048.7,89244251.3333333,34629.4,50,138628.766666667,9,441.133333333333,968804237.333333,5e-15,3,0.3
0.525,3.9,16272.5333333333,2363122869.7,140756206.933333,54339.5333333333,50.0666666666667,217297.266666667,8,501.1,1699694543.66667,5e-15,3,0.266666666666667
0.525,3.7,15741.75,1931504388.83333,115304444.866667,44188.8,50.2,176762.033333333,9,478,1320798958.9,5e-15,3,0.3
0.525,4.1,15577.0166666667,2688188080.7,160699960.933333,61393.7666666667,50.1333333333333,245613.933333333,9,484,1879321854.83333,5e-15,3,0.3
0.525,4.3,12880.2666666667,3065772284.96667,182805599.4,70323.8333333333,50.1333333333333,281364.766666667,15,399.666666666667,1733668574.23333,5e-15,3,0.5
0.525,4.5,15404.2,3385073633.63333,201525811.433333,78128.3666666667,50.0333333333333,312506.7,8,484.633333333333,2324799121.66667,5e-15,3,0.266666666666667
0.525,4.7,13961.5166666667,3663002845.46667,218189921.266667,84420.8666666667,50.0666666666667,337637.066666667,14,439.366666666667,2273693724.83333,5e-15,3,0.466666666666667
0.525,4.9,13499.35,3897262591.36667,233020321.9,88300.1666666667,50.2,352899.533333333,13,426.233333333333,2329554134.4,5e-15,3,0.433333333333333
0.525,5.1,13419.3833333333,4153486822.53333,247673340.433333,95384.2,50.1333333333333,381450.866666667,17,424.833333333333,2475574449.86667,5e-15,3,0.566666666666667
0.55,0.5,16537.85,151.2,1.86666666666667,0.866666666666667,4.33333333333333,3.13333333333333,0,3.36666666666667,638191,5e-15,3,0
0.55,0.7,4090.26666666667,0,0,0,16.4,0,0,1.76666666666667,279329.9,5e-15,3,0
0.55,1.5,1242.96666666667,0,0,0,47.4,0,0,0.233333333333333,32904.7333333333,5e-15,3,0
0.55,1.3,1304.9,0,0,0,43.9666666666667,0,0,0.433333333333333,46800.6666666667,5e-15,3,0
0.55,1.7,1227.81666666667,0,0,0,48.7,0,0,0.133333333333333,27200.7,5e-15,3,0
0.55,1.9,1355,0,0,0,49.7333333333333,0,0,0.133333333333333,19713.7,5e-15,3,0
0.55,0.9,2026.58333333333,0,0,0.0333333333333333,27.7,0.0666666666666667,0,0.6,111872.966666667,5e-15,3,0
0.55,1.1,1499.65,0,0,0,38.4333333333333,0,0,0.7,75088.5333333333,5e-15,3,0
0.55,2.1,1961.48333333333,0,0,0,49.9666666666667,0,0,0.1,19335.9,5e-15,3,0
0.55,2.3,4194.16666666667,0,0,0,50.0666666666667,0,0,0.233333333333333,20883.6,5e-15,3,0
0.55,2.5,17799.9,81.0333333333333,4.43333333333333,0,50,0,0,0.133333333333333,21453.7,5e-15,3,0
0.55,2.7,18250.5,205.066666666667,11.1,0,50.1333333333333,0,0,0.366666666666667,33441.1333333333,5e-15,3,0
0.55,2.9,18250.5,1894.3,111.133333333333,0.0666666666666667,50.0333333333333,0.266666666666667,0,0.666666666666667,136052.333333333,5e-15,3,0
0.55,3.1,16905.1,478295493.566667,28229579.8666667,11191.0666666667,50.0333333333333,44705.6666666667,5,410.5,325905143.533333,5e-15,3,0.166666666666667
0.55,3.3,17195.2,1036720096.3,61283005.8333333,24276.8,50.0666666666667,97060.8,4,492.833333333333,782587613.833333,5e-15,3,0.133333333333333
0.55,3.5,16768.4333333333,1566526913.86667,92474409.5666667,36730.3666666667,50.0333333333333,147033.366666667,6,501.533333333333,1160422544.8,5e-15,3,0.2
0.55,3.9,14558.0666666667,2418564102.86667,143008018.9,56467.8,50.1333333333333,225981.333333333,11,448.9,1571483692.86667,5e-15,3,0.366666666666667
0.55,3.7,15819.3833333333,2022326435.23333,119381957.133333,47473.2333333333,50.0333333333333,189836.1,8,483.633333333333,1431656956.53333,5e-15,3,0.266666666666667
0.55,4.1,17016.0166666667,2792536013.03333,165034772,65221.5333333333,50.1,260845.8,5,531.933333333333,2139390908.8,5e-15,3,0.166666666666667
0.55,4.3,13121.3833333333,3113649945.5,184328162.1,72159.9,50.1,288403.733333333,13,410.866666666667,1840515445.93333,5e-15,3,0.433333333333333
0.55,4.5,12488.1333333333,3432894285.8,202888187.166667,80065.0666666667,50.0666666666667,320000.333333333,17,389.966666666667,1928166902.2,5e-15,3,0.566666666666667
0.55,4.7,13823.2333333333,3709101413.26667,219323681.7,86569.9666666667,50.1333333333333,346353.933333333,13,436.233333333333,2304804686.5,5e-15,3,0.433333333333333
0.55,4.9,13877,3965851958.16667,234498504.066667,92600.7666666667,50.1333333333333,370502,13,438.366666666667,2494056150.23333,5e-15,3,0.433333333333333
0.55,5.1,12779.85,4171541798.33333,247384372.4,96376.8,50,384951.7,14,404.533333333333,2450193587.76667,5e-15,3,0.466666666666667
0.575,0.5,12390.8,65.0666666666667,0.566666666666667,0.633333333333333,6,2.16666666666667,0,3.3,524844.633333333,5e-15,3,0
0.575,0.7,3293.3,0,0,0,18.9333333333333,0,0,1.6,265470.433333333,5e-15,3,0
0.575,1.5,1202.33333333333,0,0,0,47.9333333333333,0,0,0.233333333333333,32845.3,5e-15,3,0
0.575,1.3,1270.7,0,0,0,44.1666666666667,0,0,0.2,45177.7666666667,5e-15,3,0
0.575,1.7,1268.73333333333,0,0,0,49.3,0,0,0.266666666666667,27276.9333333333,5e-15,3,0
0.575,1.9,1415.25,0,0,0,50,0,0,0.233333333333333,22718.8666666667,5e-15,3,0
0.575,0.9,1904.1,0,0,0,30.0333333333333,0,0,0.833333333333333,126004.233333333,5e-15,3,0
0.575,1.1,1473.6,0,0,0,39.4,0,0,0.4,70624.0333333333,5e-15,3,0
0.575,2.1,2088.85,0,0,0,50,0,0,0.0333333333333333,21133.5666666667,5e-15,3,0
0.575,2.3,6599.96666666667,0,0,0,50.0333333333333,0,0,0.0666666666666667,19234.5666666667,5e-15,3,0
0.575,2.5,17774.2666666667,92.7,5.63333333333333,0,50.0333333333333,0,0,0.133333333333333,23030.3666666667,5e-15,3,0
0.575,2.7,18250.5,234.333333333333,12.0666666666667,0,50.0666666666667,0,0,0.166666666666667,35996.9666666667,5e-15,3,0
0.575,2.9,18250.5,5302.3,303.766666666667,0.1,50,0.533333333333333,0,2,262820.066666667,5e-15,3,0
0.575,3.1,17777.1,548218516.5,32110647.9,13006.8666666667,50.1,52090.2,2,451.733333333333,405925743.233333,5e-15,3,0.0666666666666667
0.575,3.3,16709.2333333333,1136214663.96667,66468655.9333333,27188.5666666667,50,108709.6,5,482.566666666667,840078634.7,5e-15,3,0.166666666666667
0.575,3.5,16288.3833333333,1637574368.26667,95853069.5666667,38943.1,50.0333333333333,155653,9,486.133333333333,1196246910.6,5e-15,3,0.3
0.575,3.9,14317.95,2487045322.2,145732192.7,59157.4333333333,50.1,236720.4,15,441.433333333333,1613585710.63333,5e-15,3,0.5
0.575,3.7,16322.85,2076251310.73333,121721429.1,49278.8333333333,50.1333333333333,197065.633333333,7,499.766666666667,1530209255.9,5e-15,3,0.233333333333333
0.575,4.1,15033.8666666667,2861644703.66667,167496593.2,68153.8333333333,50.0333333333333,272522.566666667,11,469.366666666667,1971516329.73333,5e-15,3,0.366666666666667
0.575,4.3,15670.7,3132150918.4,184584815.6,73191.9666666667,50.2333333333333,292463.2,9,490.3,2257556951.7,5e-15,3,0.3
0.575,4.5,13007.5166666667,3488783108.56667,204435178.433333,82915.7,50.1,331777.166666667,15,408.866666666667,2068138461.96667,5e-15,3,0.5
0.575,4.7,14135.9166666667,3748114769.4,220240056,88342.4,50.2666666666667,353631.5,19,445.633333333333,2416271815.9,5e-15,3,0.633333333333333
0.575,4.9,13765.5333333333,4027114239,235714255.033333,95999.7333333333,50.0333333333333,384267.8,16,435.133333333333,2557347064.46667,5e-15,3,0.533333333333333
0.575,5.1,10506.5166666667,4258063718.83333,249382919.033333,101395.466666667,50.0666666666667,405555.366666667,21,331.766666666667,2053269512.83333,5e-15,3,0.7
0.6,0.5,11895.05,47.2333333333333,0.5,0.3,6.83333333333333,0.933333333333333,0,3.1,549113.333333333,5e-15,3,0
0.6,0.7,3087.28333333333,0,0,0,20.6333333333333,0,0,1.46666666666667,223661.166666667,5e-15,3,0
0.6,1.5,1229.58333333333,0,0,0,47.6666666666667,0,0,0.233333333333333,32176.3333333333,5e-15,3,0
0.6,1.3,1268.35,0,0,0,44.4,0,0,0.233333333333333,43731.2333333333,5e-15,3,0
0.6,1.7,1292.35,0,0,0,49.2666666666667,0,0,0.166666666666667,27310.5,5e-15,3,0
0.6,1.9,1573.56666666667,0,0,0,49.9666666666667,0,0,0.166666666666667,24250.6333333333,5e-15,3,0
0.6,0.9,1921.61666666667,0,0,0,29.9,0,0,0.766666666666667,105849.266666667,5e-15,3,0
0.6,1.1,1457.78333333333,0,0,0,39.2666666666667,0,0,0.5,65103.9333333333,5e-15,3,0
0.6,2.1,2183.56666666667,0,0,0,50.0666666666667,0,0,0.133333333333333,21098.3333333333,5e-15,3,0
0.6,2.3,7424.31666666667,1.83333333333333,0.133333333333333,0,50,0,0,0.0333333333333333,21514.8666666667,5e-15,3,0
0.6,2.5,18250.5,98.9333333333333,4.66666666666667,0,50.0333333333333,0,0,0.0666666666666667,24080.9333333333,5e-15,3,0
0.6,2.7,18250.5,273.966666666667,15.9,0,50.0333333333333,0,0,0.333333333333333,42991.1333333333,5e-15,3,0
0.6,2.9,18250.5,1772904.96666667,102870.4,48.7666666666667,50.1,195.4,0,11.6333333333333,1740425.56666667,5e-15,3,0
0.6,3.1,17662.2833333333,623483369.666667,36229065.6,15069.1333333333,50.1333333333333,60239.8666666667,2,462.5,471800612.366667,5e-15,3,0.0666666666666667
0.6,3.3,16856.7833333333,1191756227.2,69263259.7333333,28799.5,50.1333333333333,115126.866666667,5,488.333333333333,898855490.866667,5e-15,3,0.166666666666667
0.6,3.5,15319.9333333333,1713586410.4,99397230.9666667,41624.3,50,166421.733333333,8,462.266666666667,1199431913.43333,5e-15,3,0.266666666666667
0.6,3.9,13106.9833333333,2555402660.9,148384948.233333,61824.7,50.0666666666667,247461.166666667,14,404.033333333333,1539286897.06667,5e-15,3,0.466666666666667
0.6,3.7,16997.1833333333,2157504933.16667,125205500.233333,52438.9333333333,50.0333333333333,209717.733333333,7,522.833333333333,1700186732.46667,5e-15,3,0.233333333333333
0.6,4.1,14481.1833333333,2885177955.26667,168148426.2,68923.8666666667,50.1333333333333,275510.633333333,12,452.533333333333,1951008154.8,5e-15,3,0.4
0.6,4.3,13464.5833333333,3251802889.06667,188715725.933333,78798.7666666667,50.0333333333333,315441.7,13,420.3,2035413611.1,5e-15,3,0.433333333333333
0.6,4.5,12969.45,3522093438.7,205302394.066667,84187.3333333333,50.3,336840.833333333,15,406.566666666667,2091829862.53333,5e-15,3,0.5
0.6,4.7,14236.9333333333,3808374634.06667,221621325.566667,91543.4666666667,50.2,366275.3,14,451.033333333333,2512463160.7,5e-15,3,0.466666666666667
0.6,4.9,12875.85,4074748428.46667,236603166.866667,98657.6666666667,50.0666666666667,394532.8,16,407.766666666667,2448817920.8,5e-15,3,0.533333333333333
0.6,5.1,12829.6666666667,4300530732.4,249995278.566667,103767.166666667,50.1333333333333,415278.8,17,406.4,2570835299.56667,5e-15,3,0.566666666666667
0.625,0.5,10378.0166666667,30.5333333333333,0.333333333333333,0.133333333333333,7.5,0.8,0,3.53333333333333,495395.2,5e-15,3,0
0.625,0.7,2932.41666666667,0,0,0,21.4666666666667,0,0,1.2,223269.166666667,5e-15,3,0
0.625,1.5,1217.75,0,0,0,48.0666666666667,0,0,0.233333333333333,32741.4666666667,5e-15,3,0
0.625,1.3,1246.48333333333,0,0,0,45.6333333333333,0,0,0.233333333333333,44856.4333333333,5e-15,3,0
0.625,1.7,1276.38333333333,0,0,0,49.5,0,0,0.133333333333333,27865.2666666667,5e-15,3,0
0.625,1.9,1542.95,0,0,0,49.9,0,0,0.133333333333333,22749.0666666667,5e-15,3,0
0.625,0.9,1662.46666666667,0,0,0,34.9666666666667,0,0,0.833333333333333,131584.066666667,5e-15,3,0
0.625,1.1,1385.66666666667,0,0,0,40.8,0,0,0.466666666666667,69888.3333333333,5e-15,3,0
0.625,2.1,2338.25,0,0,0,50,0,0,0.0666666666666667,20162.8333333333,5e-15,3,0
0.625,2.3,8971.16666666667,4.66666666666667,0.166666666666667,0,50.0333333333333,0,0,0.0666666666666667,21670.9333333333,5e-15,3,0
0.625,2.5,17879.75,110.766666666667,6.1,0,50,0,0,0.2,26215.9,5e-15,3,0
0.625,2.7,18250.5,323.8,17.2333333333333,0,50.1333333333333,0,0,0.2,47830.3666666667,5e-15,3,0
0.625,2.9,18250.5,79461514.9333333,4568955.8,1942.66666666667,50.0666666666667,7754.4,0,160.166666666667,38607986.8333333,5e-15,3,0
0.625,3.1,17495.5833333333,714884264.8,41142791.8666667,17550.6,50.0666666666667,70178.3,3,471.533333333333,551594098.866667,5e-15,3,0.1
0.625,3.3,14892.9833333333,1238317977.2,71456411.7,30253.3,50.1666666666667,120886.866666667,9,432.533333333333,847020691.3,5e-15,3,0.3
0.625,3.5,16509.45,1774847054.16667,102177100.666667,43690.9333333333,50.0666666666667,174725.366666667,7,500.866666666667,1372441751.03333,5e-15,3,0.233333333333333
0.625,3.9,15561.7,2598133748.16667,149979315.133333,63359.8333333333,50.2333333333333,253357.6,13,484.633333333333,1886786963.93333,5e-15,3,0.433333333333333
0.625,3.7,15589.7666666667,2196203423.76667,126673745.466667,53706.7333333333,50.0666666666667,214629.633333333,9,479.033333333333,1621278371.03333,5e-15,3,0.3
0.625,4.1,14872.45,2971230261.36667,171234250.2,72840.5666666667,50.1333333333333,291507.266666667,10,464.966666666667,2089848393.2,5e-15,3,0.333333333333333
0.625,4.3,15438.3,3294431323.2,189972290.866667,80660.3666666667,50.1666666666667,322619.133333333,8,485.233333333333,2404348377.8,5e-15,3,0.266666666666667
0.625,4.5,14648.0666666667,3596142336.66667,207244552.366667,88185.0333333333,50.1333333333333,352938.466666667,11,462.766666666667,2494132652.03333,5e-15,3,0.366666666666667
0.625,4.7,14245.65,3868656745.16667,222957681.766667,94892.7333333333,50.1333333333333,379423.533333333,11,450.9,2612432543.93333,5e-15,3,0.366666666666667
0.625,4.9,12469.8666666667,4118930873.2,237379897.766667,100980.333333333,50.1333333333333,403809.033333333,16,393.4,2427529755.03333,5e-15,3,0.533333333333333
