"epsilon1","epsilon2","tfinal","G","R","P","Tc","V","mut","trans","Vtot","nu","numGclasses","cancer"
0.775,2.3,18250.5,112.566666666667,5.06666666666667,0,50,0,0,0,143.1,5e-15,8,0
0.775,2.5,18250.5,302.533333333333,15.1,0,50.1,0,0,0,417.233333333333,5e-15,8,0
0.775,2.7,18250.5,6679.6,366.933333333333,0,50.0333333333333,0,0,0.1,23451.7333333333,5e-15,8,0
0.775,2.9,11161.05,574378040.266667,31378983,0,50.1,0,19,0,217.1,5e-15,8,0.633333333333333
0.775,3.1,8932.88333333333,1198852012.5,65404694.2666667,0,50.0333333333333,0,26,0,12.7333333333333,5e-15,8,0.866666666666667
0.775,3.3,5675.56666666667,1711350147.1,93588054.6,0,50.2,0,29,0,0.333333333333333,5e-15,8,0.966666666666667
0.775,3.5,3861.18333333333,2132945044.96667,117145182.833333,0,50.1666666666667,0,30,0,2.96666666666667,5e-15,8,1
0.775,3.7,4029.5,2630071949.5,143425142.433333,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.775,3.9,2353.25,2990549481.23333,163433588.4,0,50,0,30,0,0,5e-15,8,1
0.775,4.1,2728.65,3335946607.76667,182243906.933333,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.775,4.3,2179.91666666667,3566536865.7,196450085.433333,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.775,4.5,2158.18333333333,3788522494.26667,208287112.3,0,50,0,30,0,0,5e-15,8,1
0.775,4.7,2622.95,4154430927.46667,228087792.6,0,50.2,0,30,0,3.1,5e-15,8,1
0.775,4.9,2224.18333333333,4158779864.86667,227738875.2,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.775,5.1,2082.95,4585525704.96667,252189626.966667,0,50,0,30,0,0,5e-15,8,1
0.8,0.5,2744.28333333333,0,0,0,19.9333333333333,0,0,0.133333333333333,19320.3666666667,5e-15,8,0
0.8,0.7,1859.95,0,0,0,29.6333333333333,0,0,0.0333333333333333,2854.3,5e-15,8,0
0.8,1.5,1216.03333333333,0,0,0,49.4666666666667,0,0,0,92.8,5e-15,8,0
0.8,1.3,1190.51666666667,0,0,0,48.1,0,0,0,106.666666666667,5e-15,8,0
0.8,1.7,1507.5,0,0,0,49.7666666666667,0,0,0,69.3333333333333,5e-15,8,0
0.8,1.9,2017.08333333333,0,0,0,50,0,0,0,60.1333333333333,5e-15,8,0
0.8,0.9,1418.8,0,0,0,39.7,0,0,0,924.333333333333,5e-15,8,0
0.8,1.1,1253.61666666667,0,0,0,44.4333333333333,0,0,0,270.466666666667,5e-15,8,0
0.8,2.1,7326,2.73333333333333,0.266666666666667,0,50,0,0,0,71.6666666666667,5e-15,8,0
0.8,2.3,18250.5,118.966666666667,5.23333333333333,0,50.0333333333333,0,0,0,132.533333333333,5e-15,8,0
0.8,2.5,18250.5,358.733333333333,18.1666666666667,0,50,0,0,0,611.1,5e-15,8,0
0.8,2.7,18250.5,2726097.06666667,147112.533333333,6,50,22.3333333333333,0,1.46666666666667,214700.066666667,5e-15,8,0
0.8,2.9,10973.5,683929826.5,36948032.0666667,0,50.0333333333333,0,25,0,165.133333333333,5e-15,8,0.833333333333333
0.8,3.1,7819.73333333333,1225575713.4,66375847.5666667,0,50.0666666666667,0,26,0,5.03333333333333,5e-15,8,0.866666666666667
0.8,3.3,5905.48333333333,1806846017.76667,97695625.6333333,0,50.0333333333333,0,29,0,0.133333333333333,5e-15,8,0.966666666666667
0.8,3.5,5842.46666666667,2275845903.63333,123040988.233333,0,50.0666666666667,0,29,0,0,5e-15,8,0.966666666666667
0.8,3.7,3650.4,2657821096.8,144223257.166667,0,50.1,0,30,0,0,5e-15,8,1
0.8,3.9,3338.6,3072635581.86667,166025409.166667,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.8,4.1,2769.16666666667,3398031356.23333,183929117.5,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.8,4.3,3019.76666666667,3483597385.56667,191711649.7,0,50.2333333333333,0,30,0,0,5e-15,8,1
0.8,4.5,2631.23333333333,3892816741.53333,212035312.333333,0,50.1666666666667,0,30,0,0,5e-15,8,1
0.8,4.7,1950.53333333333,3989042718.13333,217255571.8,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.8,4.9,2318.8,4469120115.5,242226708.933333,0,50.1666666666667,0,30,0,0,5e-15,8,1
0.8,5.1,2151.73333333333,4553684926.7,250742000.333333,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.825,0.5,2747.98333333333,0,0,0,21.6333333333333,0,0,0.1,18932.4,5e-15,8,0
0.825,0.7,1750.38333333333,0,0,0,31.6666666666667,0,0,0,3227.36666666667,5e-15,8,0
0.825,1.5,1269.33333333333,0,0,0,49.6,0,0,0,69.9333333333333,5e-15,8,0
0.825,1.3,1205.45,0,0,0,48.6,0,0,0,113.866666666667,5e-15,8,0
0.825,1.7,1508.21666666667,0,0,0,49.9333333333333,0,0,0,37.0666666666667,5e-15,8,0
0.825,1.9,2362.68333333333,0,0,0,50,0,0,0,81.7333333333333,5e-15,8,0
0.825,0.9,1414.51666666667,0,0,0,39.2666666666667,0,0,0.0333333333333333,915.366666666667,5e-15,8,0
0.825,1.1,1258.66666666667,0,0,0,44.9666666666667,0,0,0,243.833333333333,5e-15,8,0
0.825,2.1,10091.3666666667,6.76666666666667,0.266666666666667,0,50,0,0,0,88.4,5e-15,8,0
0.825,2.3,18250.5,132.733333333333,6.36666666666667,0,50.0666666666667,0,0,0,189.466666666667,5e-15,8,0
0.825,2.5,18250.5,446.5,24.5333333333333,0,50.0666666666667,0,0,0,948.733333333333,5e-15,8,0
0.825,2.7,17746.7833333333,84498364.8666667,4521799.13333333,0,50.0666666666667,0,3,0.0666666666666667,25389.5,5e-15,8,0.1
0.825,2.9,7817.28333333333,735127286.066667,39457773.4666667,0,50.1333333333333,0,27,0,95.7333333333333,5e-15,8,0.9
0.825,3.1,6095.78333333333,1348852416.93333,72317741.8666667,0,50.1,0,29,0,3.8,5e-15,8,0.966666666666667
0.825,3.3,4699.88333333333,1883408200.8,100882764,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.825,3.5,4199.9,2349167130.9,125800094.8,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.825,3.7,3273.21666666667,2686852944.53333,144624778.033333,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.825,3.9,3054.75,3137029451.7,167920703.3,0,50,0,30,0,0,5e-15,8,1
0.825,4.1,3340.98333333333,3232505020.26667,175300015.033333,0,50.2666666666667,0,30,0,0,5e-15,8,1
0.825,4.3,2484.55,3700206134.6,199852059.733333,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.825,4.5,2331.7,3889587316.16667,210741987.8,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.825,4.7,2231.88333333333,3956031601.33333,215929492.466667,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.825,4.9,2098.3,4505506987.13333,242555132.9,0,50.3,0,30,0,0,5e-15,8,1
0.825,5.1,1549.4,4713314907.3,254070521.566667,0,50.2,0,30,0,0,5e-15,8,1
0.85,0.5,3009.83333333333,1.26666666666667,0.0333333333333333,0,23.7333333333333,0,0,0.2,17406.2333333333,5e-15,8,0
0.85,0.7,1646.98333333333,0,0,0,34.7666666666667,0,0,0.0333333333333333,3165.3,5e-15,8,0
0.85,1.5,1260.86666666667,0,0,0,49.4333333333333,0,0,0,64.9333333333333,5e-15,8,0
0.85,1.3,1195.56666666667,0,0,0,48.6,0,0,0,144.266666666667,5e-15,8,0
0.85,1.7,1495.43333333333,0,0,0,49.9333333333333,0,0,0,80.0333333333333,5e-15,8,0
0.85,1.9,2829.18333333333,0,0,0,50,0,0,0,55.8666666666667,5e-15,8,0
0.85,0.9,1393.08333333333,0,0,0,39.7333333333333,0,0,0,883,5e-15,8,0
0.85,1.1,1227.76666666667,0,0,0,45.8666666666667,0,0,0,251.1,5e-15,8,0
0.85,2.1,10049.25,11.9333333333333,0.533333333333333,0,50.0666666666667,0,0,0,49.2,5e-15,8,0
0.85,2.3,18250.5,139.5,6.56666666666667,0,50.0666666666667,0,0,0,193.933333333333,5e-15,8,0
0.85,2.5,18250.5,560.533333333333,27.5333333333333,0,50.0333333333333,0,0,0,1942.33333333333,5e-15,8,0
0.85,2.7,16900.0833333333,172941308.433333,9165360.1,0.533333333333333,50.0666666666667,2.8,7,0.166666666666667,29090.6666666667,5e-15,8,0.233333333333333
0.85,2.9,8838.13333333333,841527793.133333,44674382.7333333,0,50,0,24,0.0333333333333333,88.9666666666667,5e-15,8,0.8
0.85,3.1,5966.38333333333,1373144809.53333,73043728.8333333,0,50.1,0,28,0,19.8,5e-15,8,0.933333333333333
0.85,3.3,4558.7,1946188767.4,103415962.333333,0,50.0666666666667,0,30,0,4.5,5e-15,8,1
0.85,3.5,3594.6,2412868804.96667,128138261.566667,0,50.1,0,30,0,4,5e-15,8,1
0.85,3.7,4409.93333333333,2764254037.13333,147170241.066667,0,50.0666666666667,0,29,0,3,5e-15,8,0.966666666666667
0.85,3.9,4144.1,3191182184.43333,169467369.033333,0,50.1,0,29,0,0,5e-15,8,0.966666666666667
0.85,4.1,3636.36666666667,3478488150.03333,185481696.966667,0,50.1,0,30,0,0,5e-15,8,1
0.85,4.3,2914.76666666667,3624811055.2,194156393.2,0,50,0,30,0,0,5e-15,8,1
0.85,4.5,2050.43333333333,3738163767.06667,201989460.033333,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.85,4.7,2079.48333333333,4210776759.5,226353251.333333,0,50.1,0,30,0,0,5e-15,8,1
0.85,4.9,1676.28333333333,4535986794.4,242496084.033333,0,50.1666666666667,0,30,0,0,5e-15,8,1
0.85,5.1,1785.48333333333,4666943993.56667,249847579.566667,0,50.1666666666667,0,30,0,0,5e-15,8,1
0.875,0.5,2273.45,0,0,0,25.6333333333333,0,0,0.166666666666667,18075.9333333333,5e-15,8,0
0.875,0.7,1575.98333333333,0,0,0,36.8,0,0,0.0333333333333333,3687.13333333333,5e-15,8,0
0.875,1.5,1295.41666666667,0,0,0,49.7333333333333,0,0,0,65.5333333333333,5e-15,8,0
0.875,1.3,1164.16666666667,0,0,0,48.9333333333333,0,0,0,131.533333333333,5e-15,8,0
0.875,1.7,1556.25,0,0,0,49.9,0,0,0,112.466666666667,5e-15,8,0
0.875,1.9,2683.6,0,0,0,50.0333333333333,0,0,0,68.0666666666667,5e-15,8,0
0.875,0.9,1320.38333333333,0,0,0,42.5666666666667,0,0,0,969,5e-15,8,0
0.875,1.1,1200.1,0,0,0,47.3333333333333,0,0,0,248.966666666667,5e-15,8,0
0.875,2.1,14158.8166666667,40.5333333333333,1.6,0,50.0333333333333,0,0,0,111.633333333333,5e-15,8,0
0.875,2.3,18250.5,163.3,8.13333333333333,0,50.1,0,0,0,358.933333333333,5e-15,8,0
0.875,2.5,18250.5,785.9,39.8,0,50.0666666666667,0,0,0,2278.63333333333,5e-15,8,0
0.875,2.7,13455.15,269456411.666667,14152614.6333333,0,50,0,16,0.0666666666666667,3908.1,5e-15,8,0.533333333333333
0.875,2.9,9152.93333333333,913004826.7,48060013.5666667,0,50.0666666666667,0,26,0,80.9333333333333,5e-15,8,0.866666666666667
0.875,3.1,6807.65,1475226295,77731040.3333333,0,50.1,0,29,0,2.73333333333333,5e-15,8,0.966666666666667
0.875,3.3,5152.3,2023375233.16667,106509132.633333,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.875,3.5,3490.51666666667,2479930025.2,130518269.9,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.875,3.7,3689.56666666667,2876135521,151542054.5,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.875,3.9,3847.23333333333,2987202205.56667,158706536.666667,0,50.1333333333333,0,29,0,1.06666666666667,5e-15,8,0.966666666666667
0.875,4.1,2681.5,3565115815.86667,188048257.633333,0,50.1,0,30,0,0,5e-15,8,1
0.875,4.3,2553.23333333333,3829795969.16667,202751543.833333,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.875,4.5,2459.85,4128274728.83333,218088227.933333,0,50.2333333333333,0,30,0,0,5e-15,8,1
0.875,4.7,1914.5,4377882793.63333,231059578,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.875,4.9,1902.65,4506087995.23333,238274119.033333,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.875,5.1,1676.51666666667,4806158262.33333,254543222.066667,0,50.3666666666667,0,30,0,0,5e-15,8,1
0.9,0.5,2135.98333333333,0,0,0,26.0333333333333,0,0,0.2,15519.7666666667,5e-15,8,0
0.9,0.7,1556.01666666667,0,0,0,37.1,0,0,0,3295.96666666667,5e-15,8,0
0.9,1.5,1333.85,0,0,0,49.6,0,0,0,74.6,5e-15,8,0
0.9,1.3,1216,0,0,0,48.6,0,0,0,123.8,5e-15,8,0
0.9,1.7,1735.31666666667,0,0,0,50,0,0,0,61.1666666666667,5e-15,8,0
0.9,1.9,2841.63333333333,0,0,0,50,0,0,0,51.7333333333333,5e-15,8,0
0.9,0.9,1270.31666666667,0,0,0,43.9333333333333,0,0,0.0333333333333333,907.866666666667,5e-15,8,0
0.9,1.1,1219.26666666667,0,0,0,46.5666666666667,0,0,0,287.3,5e-15,8,0
0.9,2.1,16461.9,52.7,2.63333333333333,0,50.0666666666667,0,0,0,145.8,5e-15,8,0
0.9,2.3,18250.5,188.4,9.5,0,50.0333333333333,0,0,0,479.666666666667,5e-15,8,0
0.9,2.5,18250.5,1012.83333333333,53.0666666666667,0,50,0,0,0.0333333333333333,5398.16666666667,5e-15,8,0
0.9,2.7,11585.0833333333,348129028.733333,18120552.7,0,50,0,18,0,2030.73333333333,5e-15,8,0.6
0.9,2.9,9022.68333333333,1004188679.73333,52354486.9,0,50.1333333333333,0,25,0,30.1,5e-15,8,0.833333333333333
0.9,3.1,5072.38333333333,1534867824.13333,80046082.6333333,0,50.0333333333333,0,30,0,11.9,5e-15,8,1
0.9,3.3,4994.5,2097908006.1,109361540.566667,0,50.0333333333333,0,29,0,0.4,5e-15,8,0.966666666666667
0.9,3.5,3909.03333333333,2512210484.46667,131436405.2,0,50.0666666666667,0,30,0,3.63333333333333,5e-15,8,1
0.9,3.7,2788.08333333333,2917264521.4,152687753.366667,0,50.1,0,30,0,0,5e-15,8,1
0.9,3.9,3101.35,3254998171.46667,170984870.633333,0,50.2,0,30,0,0,5e-15,8,1
0.9,4.1,2707.25,3580697313.66667,187811940.2,0,50.1,0,30,0,0,5e-15,8,1
0.9,4.3,2435.06666666667,3945757986.36667,205434311.966667,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.9,4.5,1963.83333333333,4169760953.1,218537310.333333,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.9,4.7,2069.4,4379861705.83333,229689925.566667,0,50.1,0,30,0,0,5e-15,8,1
0.9,4.9,1594.23333333333,4683286473.3,244006278.733333,0,50.1,0,30,0,0,5e-15,8,1
0.9,5.1,1970.4,4816208244.9,252708051.333333,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.925,0.5,2120.9,0,0,0,27.6666666666667,0,0,0.1,15370.0666666667,5e-15,8,0
0.925,0.7,1554.66666666667,0,0,0,37.8,0,0,0,2959.63333333333,5e-15,8,0
0.925,1.5,1348.16666666667,0,0,0,49.6,0,0,0,70.0666666666667,5e-15,8,0
0.925,1.3,1199.71666666667,0,0,0,49.2,0,0,0,137.033333333333,5e-15,8,0
0.925,1.7,1834.53333333333,0,0,0,50,0,0,0,84.8333333333333,5e-15,8,0
0.925,1.9,3192.36666666667,0,0,0,50,0,0,0,87.9,5e-15,8,0
0.925,0.9,1273.11666666667,0,0,0,43.6666666666667,0,0,0,686.2,5e-15,8,0
0.925,1.1,1172.73333333333,0,0,0,47.8,0,0,0,379,5e-15,8,0
0.925,2.1,16261.9333333333,58.6333333333333,1.83333333333333,0,50.0333333333333,0,0,0,174.633333333333,5e-15,8,0
0.925,2.3,18250.5,204.9,10.6666666666667,0,50.0333333333333,0,0,0.0333333333333333,502.433333333333,5e-15,8,0
0.925,2.5,18250.5,1453.4,74.7333333333333,0,50.1333333333333,0,0,0.0333333333333333,11745.9333333333,5e-15,8,0
0.925,2.7,12700.7166666667,455850524.633333,23488762.9,0,50.0333333333333,0,20,0,1029.9,5e-15,8,0.666666666666667
0.925,2.9,7228.93333333333,1091842862.66667,56375935.8666667,0,50.0666666666667,0,28,0,50.3333333333333,5e-15,8,0.933333333333333
0.925,3.1,4912.1,1647332849.66667,85184226.2666667,0,50,0,30,0,1.33333333333333,5e-15,8,1
0.925,3.3,3720.03333333333,2176983607.93333,112368461.266667,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.925,3.5,4076.86666666667,2622057011.73333,135393642.333333,0,50.1,0,30,0,0,5e-15,8,1
0.925,3.7,2335,2889143849.86667,150223022.333333,0,50.0333333333333,0,30,0,1.13333333333333,5e-15,8,1
0.925,3.9,2290.95,3221211111.63333,168042179.9,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.925,4.1,2481.26666666667,3696512856.23333,190995058.066667,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.925,4.3,2094.15,3971803192.2,205737467.333333,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.925,4.5,2502.36666666667,4241436970.96667,219771900.4,0,50.2333333333333,0,30,0,0,5e-15,8,1
0.925,4.7,2020.41666666667,4458730967.16667,231922616.9,0,50.1,0,30,0,0,5e-15,8,1
0.925,4.9,1998.88333333333,4730537135.66667,244274897.066667,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.925,5.1,1790.5,4747943168.3,246574527.5,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.95,0.5,1952.4,0,0,0,29.4333333333333,0,0,0.1,14617.4333333333,5e-15,8,0
0.95,0.7,1411.63333333333,0,0,0,39.9,0,0,0,3675.53333333333,5e-15,8,0
0.95,1.5,1383.5,0,0,0,49.9,0,0,0,98.3,5e-15,8,0
0.95,1.3,1220.43333333333,0,0,0,49.3333333333333,0,0,0,148.366666666667,5e-15,8,0
0.95,1.7,1780.5,0,0,0,50.0333333333333,0,0,0,92.7,5e-15,8,0
0.95,1.9,3662.55,0,0,0,50.0333333333333,0,0,0,115.366666666667,5e-15,8,0
0.95,0.9,1243.2,0,0,0,44.2333333333333,0,0,0,789.633333333333,5e-15,8,0
0.95,1.1,1210.36666666667,0,0,0,47.4666666666667,0,0,0,283.566666666667,5e-15,8,0
0.95,2.1,17271.8833333333,74.8333333333333,3.33333333333333,0,50.0666666666667,0,0,0,218.2,5e-15,8,0
0.95,2.3,18250.5,250,12.8,0,50,0,0,0,848.433333333333,5e-15,8,0
0.95,2.5,18250.5,2488.23333333333,129.133333333333,0,50.0666666666667,0,0,0.166666666666667,29332.6333333333,5e-15,8,0
0.95,2.7,11347.9833333333,528752228.733333,27016621.3666667,0,50.0666666666667,0,22,0,815.266666666667,5e-15,8,0.733333333333333
0.95,2.9,7078.53333333333,1157595743.7,59252170.0666667,0,50.0333333333333,0,26,0,37.6333333333333,5e-15,8,0.866666666666667
0.95,3.1,6233.25,1720928049,88098080.8666667,0,50.1,0,28,0,5.13333333333333,5e-15,8,0.933333333333333
0.95,3.3,2980.45,2240307182.8,114646505.833333,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.95,3.5,3284.21666666667,2677885054.23333,137166299.2,0,50.0333333333333,0,30,0,0.4,5e-15,8,1
0.95,3.7,3029.23333333333,3042522511.63333,156343880.4,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.95,3.9,2812.35,3317728806.3,171997679.033333,0,50.3,0,30,0,0,5e-15,8,1
0.95,4.1,2446.83333333333,3562508073.56667,184250291.266667,0,50.2,0,30,0,0,5e-15,8,1
0.95,4.3,2091.33333333333,4047906782.9,207184865.3,0,50.1666666666667,0,30,0,0,5e-15,8,1
0.95,4.5,2437.86666666667,4274639915.33333,219529580.866667,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.95,4.7,2041,4555992599.76667,233127015.166667,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.95,4.9,1836.95,4774911977,244470541.533333,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.95,5.1,2080.88333333333,4982009667.93333,254979966.6,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.975,0.5,1936.9,0,0,0,29.7666666666667,0,0,0.233333333333333,14535.8666666667,5e-15,8,0
0.975,0.7,1485.53333333333,0,0,0,38.6,0,0,0.0333333333333333,2914.66666666667,5e-15,8,0
0.975,1.5,1461.81666666667,0,0,0,49.9666666666667,0,0,0,106.766666666667,5e-15,8,0
0.975,1.3,1230.78333333333,0,0,0,49.3666666666667,0,0,0,211.833333333333,5e-15,8,0
0.975,1.7,1794.56666666667,0,0,0,50.0666666666667,0,0,0,96.3,5e-15,8,0
0.975,1.9,4430.86666666667,0,0,0,50.0333333333333,0,0,0,83.7666666666667,5e-15,8,0
0.975,0.9,1212.8,0,0,0,45.5333333333333,0,0,0,903.666666666667,5e-15,8,0
0.975,1.1,1179.5,0,0,0,48.1333333333333,0,0,0,465.5,5e-15,8,0
0.975,2.1,17176.7666666667,84.6666666666667,3.63333333333333,0,50,0,0,0,270.3,5e-15,8,0
0.975,2.3,18250.5,292.966666666667,13.6,0,50.0666666666667,0,0,0,1380.06666666667,5e-15,8,0
0.975,2.5,18250.5,6425.96666666667,327.3,0,50.1,0,0,0.666666666666667,93228.7,5e-15,8,0
0.975,2.7,11070.4166666667,580414604.933333,29453207.4,0,50.2,0,21,0,668.433333333333,5e-15,8,0.7
0.975,2.9,7754.75,1244200428.73333,63114121.9333333,0,50.1333333333333,0,27,0,24.9666666666667,5e-15,8,0.9
0.975,3.1,4807.28333333333,1626952085.1,82716797.3,0,50.0666666666667,0,30,0,11.1333333333333,5e-15,8,1
0.975,3.3,3415.23333333333,2295176744.9,116506417.066667,0,50,0,30,0,0,5e-15,8,1
0.975,3.5,3256.28333333333,2753373077.26667,139620968.566667,0,50.1333333333333,0,30,0,0.833333333333333,5e-15,8,1
0.975,3.7,2318.55,3043329221.66667,154974592.466667,0,50.1,0,30,0,0,5e-15,8,1
0.975,3.9,2365.85,3512793209.6,177736352.6,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.975,4.1,3109.2,3797704244.43333,192800170.233333,0,50.0666666666667,0,30,0,0,5e-15,8,1
0.975,4.3,1728.85,3985564128.2,203237428.8,0,50.0333333333333,0,30,0,0,5e-15,8,1
0.975,4.5,2287.31666666667,4233654024.83333,217511695.1,0,50.2333333333333,0,30,0,0,5e-15,8,1
0.975,4.7,1808.23333333333,4480823469.63333,229137883.033333,0,50.1333333333333,0,30,0,0,5e-15,8,1
0.975,4.9,2065.53333333333,4833007828.96667,244702962.466667,0,50.1,0,30,0,0,5e-15,8,1
0.975,5.1,1419.71666666667,4984239457.6,254536877.933333,0,50.2,0,30,0,0,5e-15,8,1
1,0.5,1824.03333333333,0,0,0,31.9,0,0,0.0666666666666667,14164.1666666667,5e-15,8,0
1,0.7,1385.2,0,0,0,41,0,0,0,3010.06666666667,5e-15,8,0
1,1.5,1434.65,0,0,0,49.7666666666667,0,0,0,66.7666666666667,5e-15,8,0
1,1.3,1195.8,0,0,0,49.8333333333333,0,0,0,176.866666666667,5e-15,8,0
1,1.7,1801.23333333333,0,0,0,50.1,0,0,0,96.7333333333333,5e-15,8,0
1,1.9,6487.85,0,0,0,50.0333333333333,0,0,0,113.166666666667,5e-15,8,0
1,0.9,1237.56666666667,0,0,0,44.3666666666667,0,0,0,702.233333333333,5e-15,8,0
1,1.1,1175.73333333333,0,0,0,48,0,0,0.0333333333333333,395.933333333333,5e-15,8,0
1,2.1,18250.5,109.933333333333,5.6,0,50.0333333333333,0,0,0,321.566666666667,5e-15,8,0
1,2.3,18250.5,381.466666666667,18.5666666666667,0,50.0666666666667,0,0,0,1988.1,5e-15,8,0
1,2.5,18250.5,1474186.13333333,73682.8,23.6333333333333,50.0333333333333,95.0333333333333,0,6.33333333333333,848480.333333333,5e-15,8,0
1,2.7,9328.83333333333,737680422.9,36892487.4,0,50,0,24,0,344.133333333333,5e-15,8,0.8
1,2.9,6133.11666666667,1312184715.23333,65900728.9333333,0,50.0666666666667,0,27,0,7.66666666666667,5e-15,8,0.9
1,3.1,4820.75,1910661941.96667,95801240.7,0,50.1,0,29,0,0,5e-15,8,0.966666666666667
1,3.3,4269.58333333333,2409904020.46667,120706356.233333,0,50.0333333333333,0,30,0,2.46666666666667,5e-15,8,1
1,3.5,2383.08333333333,2691076533.43333,135750107.4,0,50.1333333333333,0,30,0,0.4,5e-15,8,1
1,3.7,2712.46666666667,3081647790.36667,155244069.733333,0,50.1666666666667,0,30,0,0,5e-15,8,1
1,3.9,1995.46666666667,3479927104.36667,175796991.2,0,50.1,0,30,0,0,5e-15,8,1
1,4.1,2664.8,3882009173.4,194724094.566667,0,50.1333333333333,0,30,0,0,5e-15,8,1
1,4.3,2185.26666666667,4150584465.8,208630735.8,0,50.1,0,30,0,0,5e-15,8,1
1,4.5,2448.45,4277932353.73333,214997774.566667,0,50.1666666666667,0,30,0,0,5e-15,8,1
1,4.7,2174.55,4577714001.76667,231906119.966667,0,50.1,0,30,0,0,5e-15,8,1
1,4.9,1891.85,4725651795.56667,241066052.433333,0,50.1,0,30,0,0,5e-15,8,1
1,5.1,1957.41666666667,4992371812.8,253863071.766667,0,50.1666666666667,0,30,0,0,5e-15,8,1
