"epsilon1","epsilon2","tfinal","G","R","P","Tc","V","mut","trans","Vtot","nu","numGclasses","cancer"
0.4,3.9,16002.1583333333,2038342821.2,126574659.7,760459,50.0833333333333,3041742.7,7.5,519.883333333333,23184631664.8667,5e-15,2,0.25
0.4,4.1,16260.525,2420534448.2,150429149.366667,901828.966666667,50.1333333333333,3606884.43333333,8,529.55,28166727531.0167,5e-15,2,0.266666666666667
0.4,4.3,14215.5,2780893608.58333,172643238.183333,1038165.15,50.0666666666667,4152448.08333333,11.5,462.65,28329141119.5833,5e-15,2,0.383333333333333
0.4,4.5,14286.375,3059151301.13333,190200145.166667,1139391.76666667,50.0833333333333,4557295.68333333,11.5,465.433333333333,31859259847.1667,5e-15,2,0.383333333333333
0.4,4.7,14353.3333333333,3386427072.9,210508158.116667,1260828.25,50.15,5043320.45,12,468.433333333333,34962179925.25,5e-15,2,0.4
0.4,4.9,12695.45,3653019673.71667,227197839.35,1357278.53333333,50.1666666666667,5428533.86666667,15.5,414.066666666667,33311098880.9167,5e-15,2,0.516666666666667
0.4,5.1,12357.2583333333,3899789132.86667,242639784.25,1448542.76666667,50.2,5793914.98333333,16,402.933333333333,34674865931.5167,5e-15,2,0.533333333333333
0.425,0.7,13016.7416666667,41.5,0.683333333333333,0.716666666666667,8.63333333333333,2.53333333333333,0,6.93333333333333,1277759.1,5e-15,2,0
0.425,0.5,12514.9916666667,138.6,1.4,11.9666666666667,1.56666666666667,49.8,0,3.25,523521.133333333,5e-15,2,0
0.425,1.5,1270.39166666667,0,0,0,45.55,0,0,1.75,275416.566666667,5e-15,2,0
0.425,1.3,1430.71666666667,0,0,0,39.1666666666667,0,0,1.61666666666667,312744.983333333,5e-15,2,0
0.425,1.7,1250.60833333333,0,0,0.0166666666666667,48.0166666666667,0.1,0,1.28333333333333,227885.583333333,5e-15,2,0
0.425,1.1,1820.88333333333,0,0,0.0166666666666667,32.3333333333333,0.15,0,2.46666666666667,449472.733333333,5e-15,2,0
0.425,1.9,1355.16666666667,0,0,0,49.3,0,0,0.883333333333333,205788.216666667,5e-15,2,0
0.425,0.9,3340.275,0,0,0,20.6,0,0,3.66666666666667,686170.7,5e-15,2,0
0.425,2.1,1637.69166666667,0,0,0,49.9,0,0,1.11666666666667,191927.55,5e-15,2,0
0.425,2.3,2820.925,0,0,0,50.0333333333333,0,0,1.15,205229.966666667,5e-15,2,0
0.425,2.5,9697.95,8.21666666666667,0.366666666666667,0,50.0333333333333,0,0,1.18333333333333,238997.566666667,5e-15,2,0
0.425,2.7,17763.0833333333,105.8,6.4,0.0666666666666667,50.0333333333333,0.266666666666667,0,1.51666666666667,286623.566666667,5e-15,2,0
0.425,2.9,18250.5,274.233333333333,16.85,0.0833333333333333,50.0666666666667,0.2,0,2.9,505011.883333333,5e-15,2,0
0.425,3.1,18250.5,70274597.2666667,4323520.55,26487.8833333333,50.0833333333333,105954.433333333,0,418.183333333333,514188644.733333,5e-15,2,0
0.425,3.3,16914.6,665357439.3,40973991.2333333,250278.6,50.0666666666667,1000990.51666667,4.5,535.15,7633066011.45,5e-15,2,0.15
0.425,3.5,16796.5083333333,1202262692.1,74030320.6166667,452438.733333333,50.0666666666667,1809672.01666667,5,540.7,14160920196.7167,5e-15,2,0.166666666666667
0.425,3.7,16093.6833333333,1675551958.68333,103204042.783333,630276.116666667,50.0833333333333,2521042.98333333,6,521.266666666667,19194333009.7333,5e-15,2,0.2
0.425,3.9,14850.775,2095609648.58333,129188449.066667,786644.883333333,50.1333333333333,3146355.43333333,11,481.366666666667,22222139038.6833,5e-15,2,0.366666666666667
0.425,4.1,15458.0666666667,2487663198.28333,153238674.333333,935669.416666667,50.0833333333333,3742443.51666667,9,502.966666666667,27703617078.2833,5e-15,2,0.3
0.425,4.3,14444.0166666667,2833201076.25,174608994.083333,1064217.06666667,50.1166666666667,4256892.83333333,10.5,470.533333333333,29518758184.9167,5e-15,2,0.35
0.425,4.5,12475.725,3153569666.53333,194305674.166667,1185332.98333333,50.1,4741635.88333333,16.5,405.983333333333,28404993929.2333,5e-15,2,0.55
0.425,4.7,13327.1083333333,3436032896.43333,211989599.733333,1287758.55,50.1833333333333,5150602.06666667,13.5,434.45,33098978816.5833,5e-15,2,0.45
0.425,4.9,14180.1833333333,3712448923.03333,228741852.433333,1395522.7,50.1,5581850.15,12.5,463.416666666667,38311091720.6667,5e-15,2,0.416666666666667
0.425,5.1,12148.7083333333,3950181422.8,243703176.166667,1477319.1,50.1,5907035.63333333,17.5,396.266666666667,34894244964.25,5e-15,2,0.583333333333333
0.45,0.7,10789.7583333333,42.6166666666667,0.483333333333333,0.55,9.5,1.86666666666667,0,5.76666666666667,1073082.66666667,5e-15,2,0
0.45,0.5,14562.8583333333,174.3,2.08333333333333,12.1833333333333,2.06666666666667,50.35,0,4.63333333333333,767240,5e-15,2,0
0.45,1.5,1284.89166666667,0,0,0,46.3666666666667,0,0,1.51666666666667,289219.216666667,5e-15,2,0
0.45,1.3,1409.89166666667,0,0,0.0166666666666667,40.6333333333333,0.0666666666666667,0,1.86666666666667,314958.383333333,5e-15,2,0
0.45,1.7,1237.84166666667,0,0,0,48.6833333333333,0,0,1.26666666666667,244067.066666667,5e-15,2,0
0.45,1.1,1728.45833333333,0,0,0.0333333333333333,32.8833333333333,0.216666666666667,0,2.56666666666667,457701.55,5e-15,2,0
0.45,1.9,1346.70833333333,0,0,0,49.5833333333333,0,0,0.966666666666667,212952.683333333,5e-15,2,0
0.45,0.9,2569.61666666667,0,0,0,22.25,0,0,3.58333333333333,625312.9,5e-15,2,0
0.45,2.1,1623.23333333333,0,0,0.0166666666666667,49.8666666666667,0.183333333333333,0,1.21666666666667,211496.8,5e-15,2,0
0.45,2.3,2816.225,0,0,0,50,0,0,1.33333333333333,211146.966666667,5e-15,2,0
0.45,2.5,11707.6,19.9666666666667,1.11666666666667,0.0166666666666667,50,0,0,1.16666666666667,235106.533333333,5e-15,2,0
0.45,2.7,18250.5,116.933333333333,6.28333333333333,0.0666666666666667,50.0333333333333,0.183333333333333,0,1.63333333333333,320879.7,5e-15,2,0
0.45,2.9,18250.5,365.216666666667,21.6,0.183333333333333,50.0166666666667,0.8,0,3.88333333333333,595347.066666667,5e-15,2,0
0.45,3.1,18027.9583333333,153255347.75,9351535.45,58276.2166666667,50.0333333333333,233177.45,1,500.133333333333,1473493838.13333,5e-15,2,0.0333333333333333
0.45,3.3,16733.125,741514847.583333,45299247.3166667,281213.283333333,50.0666666666667,1124681.23333333,4.5,532.083333333333,8522695429.58333,5e-15,2,0.15
0.45,3.5,15453.3166666667,1259117989.88333,76940037.4833333,477141.666666667,50.0666666666667,1908891.06666667,8.5,496.783333333333,13860979337.45,5e-15,2,0.283333333333333
0.45,3.7,15639.0166666667,1743102430.98333,106496517.75,660770.333333333,50.0833333333333,2642981.96666667,9,505.966666666667,19533574197.75,5e-15,2,0.3
0.45,3.9,15555.8,2157972666.28333,131979452.983333,816120.016666667,50.15,3264416.03333333,8.5,504.933333333333,24221513188.2333,5e-15,2,0.283333333333333
0.45,4.1,14660.8,2552394595.76667,155872406.25,968290.116666667,50.05,3872408.21666667,10.5,476.783333333333,27167938486.4833,5e-15,2,0.35
0.45,4.3,13508,2889409915.86667,176675527.5,1093307.08333333,50.1333333333333,4372928.06666667,12.5,439.533333333333,28244790830.25,5e-15,2,0.416666666666667
0.45,4.5,13399.65,3203569983.83333,195936185.566667,1211530.13333333,50.15,4845950.6,14.5,436.5,31189908919.4,5e-15,2,0.483333333333333
0.45,4.7,13259.325,3496124655.36667,213723512.833333,1323228.31666667,50.1166666666667,5292814.86666667,15,432.55,33777810818.8833,5e-15,2,0.5
0.45,4.9,14055.3416666667,3753260435.55,229741780.55,1417152.15,50.2,5668577.38333333,12.5,459.116666666667,38543019256.2333,5e-15,2,0.416666666666667
0.45,5.1,11319.3166666667,4003130953.9,244843536.7,1514048.05,50.15,6056088.13333333,18.5,369,33145938881.4167,5e-15,2,0.616666666666667
0.475,0.7,8191.88333333333,14.2,0.266666666666667,0.116666666666667,10.8,0.5,0,5.61666666666667,1040115.91666667,5e-15,2,0
0.475,0.5,15106.8583333333,194.316666666667,2.53333333333333,13.5666666666667,2.65,53.4,0,6.43333333333333,1040409.96666667,5e-15,2,0
0.475,1.5,1234.89166666667,0,0,0,46.6666666666667,0,0,1.5,284618.416666667,5e-15,2,0
0.475,1.3,1378.775,0,0,0,41.7166666666667,0,0,1.8,339512,5e-15,2,0
0.475,1.7,1244.05833333333,0,0,0,48.6833333333333,0,0,1.36666666666667,247733.65,5e-15,2,0
0.475,1.1,1653.5,0,0,0.05,35.3,0.266666666666667,0,2.38333333333333,448753.4,5e-15,2,0
0.475,1.9,1384.88333333333,0,0,0,49.8333333333333,0,0,1.3,230747.583333333,5e-15,2,0
0.475,0.9,2370.99166666667,0,0,0.05,24.7,0.216666666666667,0,3.86666666666667,667944.933333333,5e-15,2,0
0.475,2.1,1601.6,0,0,0,49.95,0,0,1.25,210643.85,5e-15,2,0
0.475,2.3,3559.875,0,0,0,50.0333333333333,0,0,1.35,220703.35,5e-15,2,0
0.475,2.5,13808.175,36.6666666666667,2.06666666666667,0.05,50,0.133333333333333,0,1.41666666666667,251460.133333333,5e-15,2,0
0.475,2.7,18250.5,132.133333333333,7.66666666666667,0.0666666666666667,50.0666666666667,0.216666666666667,0,1.8,309262.433333333,5e-15,2,0
0.475,2.9,18250.5,480.683333333333,28.05,0.266666666666667,50.0333333333333,1.06666666666667,0,3.91666666666667,723313.083333333,5e-15,2,0
0.475,3.1,18076.6166666667,225588547.816667,13658837.6333333,86290.3333333333,50.0833333333333,345180.25,1,531.9,2410658369.3,5e-15,2,0.0333333333333333
0.475,3.3,17565.225,818038088.566667,49557417.4833333,312769.416666667,50.0833333333333,1251180.66666667,2.5,560.85,10015577402.6167,5e-15,2,0.0833333333333333
0.475,3.5,16461.425,1339842144.15,81212747.8,511478.15,50.0833333333333,2045807.05,5.5,530.3,15822930959.55,5e-15,2,0.183333333333333
0.475,3.7,16234.4,1812895227.25,109822446.3,693168.5,50.0666666666667,2772486.86666667,6,527.016666666667,21382389866.7167,5e-15,2,0.2
0.475,3.9,15404.5583333333,2222050525.51667,134781031.85,847358.566666667,50.15,3389073.43333333,9.5,500.75,24950067016.2,5e-15,2,0.316666666666667
0.475,4.1,14555.1166666667,2613648157.4,158297940,999685.533333333,50.05,3998781.25,11,473.416666666667,27845581315.2667,5e-15,2,0.366666666666667
0.475,4.3,14899.8,2938796106.75,178361316.666667,1118594.7,50.1,4473734.88333333,10.5,485.7,32382496459.25,5e-15,2,0.35
0.475,4.5,13402.4416666667,3264661961.01667,197888382.133333,1246455.63333333,50.1,4986186.76666667,14.5,436.35,32157855573.8833,5e-15,2,0.483333333333333
0.475,4.7,14110.35,3546527448.4,215122838.25,1351396.46666667,50.1333333333333,5405706.85,14.5,460.116666666667,36847073908.6667,5e-15,2,0.483333333333333
0.475,4.9,13125.4083333333,3811047225.4,231134464.8,1453517.25,50.1333333333333,5814235.63333333,14.5,428.266666666667,36846872118.3333,5e-15,2,0.483333333333333
0.475,5.1,13479.7083333333,4043945867.08333,245650686.183333,1537333.9,50.2333333333333,6148955.08333333,13,440.616666666667,40169138370.9667,5e-15,2,0.433333333333333
0.5,0.7,6005.81666666667,6.9,0.166666666666667,0,12.4,0,0,5.3,926798.5,5e-15,2,0
0.5,0.5,15724.2166666667,167.9,2.03333333333333,6.43333333333333,3.1,25.7,0,7.8,1186938.93333333,5e-15,2,0
0.5,1.5,1313.03333333333,0,0,0,46.5,0,0,1.1,287071.666666667,5e-15,2,0
0.5,1.3,1311.06666666667,0,0,0,44.4666666666667,0,0,1.9,378971,5e-15,2,0
0.5,1.7,1291.38333333333,0,0,0,48.8,0,0,1,266917.3,5e-15,2,0
0.5,1.1,1573.75,0,0,0,36.7,0,0,2.36666666666667,454389.766666667,5e-15,2,0
0.5,1.9,1455.48333333333,0,0,0,49.5666666666667,0,0,1.1,225920.533333333,5e-15,2,0
0.5,0.9,2438.2,0,0,0.0333333333333333,27.2666666666667,0,0,3.8,681558.5,5e-15,2,0
0.5,2.1,1688.03333333333,0,0,0,50,0,0,1.36666666666667,234108.966666667,5e-15,2,0
0.5,2.3,3245.65,0,0,0,50,0,0,1.03333333333333,205159.8,5e-15,2,0
0.5,2.5,12743.6666666667,37.1,2.26666666666667,0.0666666666666667,50.0333333333333,0.166666666666667,0,1.46666666666667,260812.766666667,5e-15,2,0
0.5,2.7,18250.5,162.233333333333,8.4,0.0666666666666667,50.0666666666667,0.4,0,1.76666666666667,353946.433333333,5e-15,2,0
0.5,2.9,18250.5,627.4,35.8333333333333,0.3,50.0333333333333,1.3,0,5.23333333333333,935485.866666667,5e-15,2,0
0.5,3.1,16644.2833333333,307731698.033333,18481941.5333333,118651.133333333,50.0666666666667,474542.7,5,505,3170366227.6,5e-15,2,0.166666666666667
0.5,3.3,16739.5833333333,891257420.233333,53566188.3,343025.9,50.1,1372234.6,6,535.166666666667,10482249308.8333,5e-15,2,0.2
0.5,3.5,15705.5,1421217443.53333,85340401,548279.8,50.0333333333333,2193078.93333333,6,507.2,16108182821.2667,5e-15,2,0.2
0.5,3.7,15666.9,1884825565.66667,113183222.466667,727010.3,50.0333333333333,2908410.36666667,11,508.066666666667,21600483874.7333,5e-15,2,0.366666666666667
0.5,3.9,15044.45,2301094660.73333,138178439.4,887645.266666667,50.0333333333333,3550745.13333333,9,488.666666666667,25552122148.2667,5e-15,2,0.3
0.5,4.1,14857.85,2668497397.63333,160417314.166667,1026974.06666667,50.1,4108104.83333333,10,483.9,29337421141.2333,5e-15,2,0.333333333333333
0.5,4.3,14887.1833333333,3001775232.63333,180636962.233333,1152783,50.1666666666667,4611042.7,12,485.666666666667,33008812597,5e-15,2,0.4
0.5,4.5,15033.0833333333,3320199487.56667,199592484.633333,1277993.86666667,50.1,5111693.86666667,9,490.966666666667,37231920704.9667,5e-15,2,0.3
0.5,4.7,13788.7833333333,3600881634.93333,216586088,1384364.96666667,50.1333333333333,5536785.96666667,13,450.166666666667,36801814599.9333,5e-15,2,0.433333333333333
0.5,4.9,13752.75,3853742349.4,232105597.733333,1475387.36666667,50.2,5900628.6,13,449.7,39324185389.4,5e-15,2,0.433333333333333
0.5,5.1,14096.7666666667,4112565957.76667,246969759.5,1586519.03333333,50.0333333333333,6345906.43333333,14,461.033333333333,43412834992.9,5e-15,2,0.466666666666667
0.525,0.7,5748.81666666667,8.03333333333333,0.233333333333333,0.0333333333333333,14.7333333333333,0.3,0,5.2,921971.133333333,5e-15,2,0
0.525,0.5,15724.7,108.8,1.13333333333333,3,4,14,0,10.1333333333333,1591882.4,5e-15,2,0
0.525,1.5,1254.55,0,0,0,47.2,0,0,1.46666666666667,274488.8,5e-15,2,0
0.525,1.3,1346.06666666667,0,0,0,42.5333333333333,0,0,1.7,301653,5e-15,2,0
0.525,1.7,1237.78333333333,0,0,0,48.9666666666667,0,0,1.1,237668.766666667,5e-15,2,0
0.525,1.1,1593.71666666667,0,0,0,36.3333333333333,0,0,2.03333333333333,412269.066666667,5e-15,2,0
0.525,1.9,1391.08333333333,0,0,0,49.8,0,0,1.33333333333333,243689.333333333,5e-15,2,0
0.525,0.9,2340.38333333333,0,0,0.0333333333333333,26.6333333333333,0.133333333333333,0,3.56666666666667,594947.166666667,5e-15,2,0
0.525,2.1,1763.15,0,0,0,49.9666666666667,0,0,1.26666666666667,225241.766666667,5e-15,2,0
0.525,2.3,4024.8,0,0,0,50.0666666666667,0,0,1.33333333333333,237208.666666667,5e-15,2,0
0.525,2.5,15769.4833333333,50.2333333333333,2.93333333333333,0,50.0333333333333,0,0,1.3,256858.666666667,5e-15,2,0
0.525,2.7,18250.5,167.666666666667,9.26666666666667,0.133333333333333,50,0.433333333333333,0,1.96666666666667,383567.666666667,5e-15,2,0
0.525,2.9,18250.5,903.7,55.2,0.633333333333333,50,2.66666666666667,0,6.4,1260020.46666667,5e-15,2,0
0.525,3.1,17717.7833333333,385664316.366667,22969573.4333333,149929.566666667,50.0333333333333,599625.666666667,1,551.133333333333,4614033754.33333,5e-15,2,0.0333333333333333
0.525,3.3,16500.9833333333,972007497.666667,57904412.1333333,377760.9,50.0666666666667,1511400.3,6,527.8,11414107824.5333,5e-15,2,0.2
0.525,3.5,17208.6666666667,1483140852.46667,88407447.2333333,575607,50.1,2302320,4,556.7,18666838193.6,5e-15,2,0.133333333333333
0.525,3.7,17160.2166666667,1943469115.1,115856390.333333,754238.166666667,50.1,3016497.63333333,4,558,24681519407.9333,5e-15,2,0.133333333333333
0.525,3.9,14301.6666666667,2352296912.16667,140308995.133333,911709.666666667,50.1333333333333,3647687.33333333,11,464.5,24922632899.8667,5e-15,2,0.366666666666667
0.525,4.1,15302.7666666667,2725419381.03333,162553918.033333,1056439.96666667,50.1333333333333,4225659.26666667,10,498.366666666667,31124201610.5667,5e-15,2,0.333333333333333
0.525,4.3,15918.95,3071022500,182992449.8,1192433.33333333,50.0666666666667,4770018.83333333,7,519.533333333333,36680481590.1333,5e-15,2,0.233333333333333
0.525,4.5,12730.75,3379351430.66667,201356597.133333,1312970.36666667,50.0666666666667,5251670.7,15,414.1,32240854815.3667,5e-15,2,0.5
0.525,4.7,14866.1666666667,3664686495.2,218229439.833333,1425415.03333333,50.0333333333333,5702118.76666667,10,485.566666666667,41048899711.6333,5e-15,2,0.333333333333333
0.525,4.9,11706.75,3919910485.26667,233559838.9,1522421.26666667,50.0666666666667,6089873.83333333,18,381.033333333333,34266668303.7333,5e-15,2,0.6
0.525,5.1,13006.5333333333,4148209626.73333,247583858.233333,1604968.83333333,50.1666666666667,6419976.86666667,14,425.133333333333,40314463923.4667,5e-15,2,0.466666666666667
0.55,0.7,4639.6,1.93333333333333,0.0333333333333333,0.0333333333333333,16.2333333333333,0.133333333333333,0,5.23333333333333,969946.7,5e-15,2,0
0.55,0.5,15424.1833333333,101.866666666667,1.23333333333333,2.83333333333333,4.63333333333333,11.5333333333333,0,10.5666666666667,1773991.3,5e-15,2,0
0.55,1.5,1195.43333333333,0,0,0,47.3666666666667,0,0,1.5,259460.333333333,5e-15,2,0
0.55,1.3,1315.03333333333,0,0,0,43.8,0,0,1.53333333333333,322916.333333333,5e-15,2,0
0.55,1.7,1282.85,0,0,0,49.2333333333333,0,0,1.3,239999.7,5e-15,2,0
0.55,1.1,1677.41666666667,0,0,0.0333333333333333,37.4,0.166666666666667,0,2.03333333333333,426837,5e-15,2,0
0.55,1.9,1435.1,0,0,0,49.8333333333333,0,0,1.43333333333333,229817.166666667,5e-15,2,0
0.55,0.9,2398.01666666667,0,0,0.0333333333333333,29,0.2,0,3.06666666666667,643112.233333333,5e-15,2,0
0.55,2.1,2102.43333333333,0,0,0,49.9666666666667,0,0,1.3,229673.633333333,5e-15,2,0
0.55,2.3,4265.3,0,0,0,50,0,0,1.46666666666667,268725.566666667,5e-15,2,0
0.55,2.5,17011.1,61.7666666666667,3.43333333333333,0.0333333333333333,50,0.133333333333333,0,1.33333333333333,263916.1,5e-15,2,0
0.55,2.7,18250.5,188.9,10.5333333333333,0.133333333333333,50.0333333333333,0.5,0,2.2,370504.966666667,5e-15,2,0
0.55,2.9,18250.5,1446.43333333333,84.2333333333333,0.7,50.0666666666667,2.83333333333333,0,8.9,1665603.33333333,5e-15,2,0
0.55,3.1,18250.5,480950099.033333,28385751.2,188675.866666667,50,754555.3,0,571.666666666667,5997717164.5,5e-15,2,0
0.55,3.3,17558.3,1042695007.73333,61597966.9,408543.066666667,50.1,1633996.73333333,3,564.266666666667,13274329606.8333,5e-15,2,0.1
0.55,3.5,14912.7833333333,1564057483.76667,92354574.3666667,613094.9,50.0333333333333,2452689.26666667,10,480.666666666667,17103535407.1667,5e-15,2,0.333333333333333
0.55,3.7,15403.3166666667,2011029171.76667,118876571.733333,786583.566666667,50.1,3146235.66666667,10,500.033333333333,22980920696.2667,5e-15,2,0.333333333333333
0.55,3.9,16840.6333333333,2407910109.66667,142562211.533333,938814.666666667,50.2,3754886.8,6,548.966666666667,30333098112.5667,5e-15,2,0.2
0.55,4.1,16903.2,2798594640.73333,165255278.633333,1097425.1,50.0333333333333,4390799.23333333,7,551.8,35794724023.6667,5e-15,2,0.233333333333333
0.55,4.3,14771.1833333333,3125759592.7,184777867.033333,1222776.2,50.1,4891263.96666667,12,481.466666666667,34776590476.8333,5e-15,2,0.4
0.55,4.5,12689.9666666667,3438653470.93333,203057819,1348266.4,50.0333333333333,5392637.4,18,413,32911192004.5,5e-15,2,0.6
0.55,4.7,13313.7833333333,3703709295.2,219192433.8,1445261,50.1666666666667,5780436.36666667,15,434.766666666667,37106023099.5333,5e-15,2,0.5
0.55,4.9,11862.15,3974296940.86667,234692256.7,1558310.53333333,50.0333333333333,6233237.06666667,17,386.333333333333,35604177406.0667,5e-15,2,0.566666666666667
0.55,5.1,12443.4833333333,4194110436.1,248359822.766667,1634221.83333333,50.2,6536953.86666667,16,406.5,39290785977.8333,5e-15,2,0.533333333333333
0.575,0.7,3667.71666666667,0,0,0,18.2666666666667,0,0,5.2,916911.733333333,5e-15,2,0
0.575,0.5,14211.35,50.7,0.5,1,6.03333333333333,4.93333333333333,0,8.93333333333333,1477447.4,5e-15,2,0
0.575,1.5,1197.46666666667,0,0,0,48.7,0,0,1.76666666666667,280063.866666667,5e-15,2,0
0.575,1.3,1329,0,0,0.0333333333333333,43.5,0.2,0,1.76666666666667,294753.133333333,5e-15,2,0
0.575,1.7,1217.06666666667,0,0,0,49.3,0,0,1.2,221927.433333333,5e-15,2,0
0.575,1.1,1481.11666666667,0,0,0.0333333333333333,37.6333333333333,0.0666666666666667,0,1.66666666666667,371585.8,5e-15,2,0
0.575,1.9,1540.95,0,0,0.0333333333333333,49.7666666666667,0,0,1.13333333333333,217086.233333333,5e-15,2,0
0.575,0.9,2450.18333333333,0,0,0.0333333333333333,28.4,0,0,2.76666666666667,544842.466666667,5e-15,2,0
0.575,2.1,1998.4,0,0,0,50.0333333333333,0,0,1.2,229431.166666667,5e-15,2,0
0.575,2.3,5881.31666666667,0,0,0,50,0,0,1.1,241730.233333333,5e-15,2,0
0.575,2.5,18144.1166666667,75,3.46666666666667,0.0333333333333333,50.1,0.266666666666667,0,1.43333333333333,265190.7,5e-15,2,0
0.575,2.7,18250.5,244.966666666667,12.4333333333333,0.166666666666667,50.0333333333333,0.633333333333333,0,2.56666666666667,467066.5,5e-15,2,0
0.575,2.9,18250.5,4234.4,245.2,1.7,50.1333333333333,6.96666666666667,0,18.9666666666667,3131589.93333333,5e-15,2,0
0.575,3.1,16589.4,550761740.766667,32257323.3,217410.033333333,50.0666666666667,869983.1,5,521.5,6270486370.33333,5e-15,2,0.166666666666667
0.575,3.3,17448.8333333333,1123481682.7,65806143.2333333,443570.233333333,50.0666666666667,1774104.26666667,5,562.566666666667,14437954062.3,5e-15,2,0.166666666666667
0.575,3.5,16656.3,1615175592.03333,94755059.1666667,635683.266666667,50.1,2542590.9,4,538.666666666667,20200749289.2,5e-15,2,0.133333333333333
0.575,3.7,14709.3333333333,2077146061.33333,121768341.333333,818563.8,50.1,3274143.33333333,11,476.566666666667,22824259158.4333,5e-15,2,0.366666666666667
0.575,3.9,12977.95,2484776314.43333,145639185.933333,979990.366666667,50.1,3920101.56666667,14,420.866666666667,24061392317.9667,5e-15,2,0.466666666666667
0.575,4.1,15001.2833333333,2851341386.56667,167130724.8,1124407.16666667,50.1,4497151.76666667,14,488.733333333333,32420927172.6,5e-15,2,0.466666666666667
0.575,4.3,14855.8,3187754573.03333,186745357.933333,1258599.46666667,50.0666666666667,5034187,12,484.866666666667,36033712159.6,5e-15,2,0.4
0.575,4.5,13931.9333333333,3482643603.93333,204247658.933333,1368895.9,50.0666666666667,5474150.3,14,454.533333333333,37013811943.9333,5e-15,2,0.466666666666667
0.575,4.7,12208.2666666667,3760421585.56667,220539271.566667,1481520.1,50.1333333333333,5926352.2,18,398,34754080576.6,5e-15,2,0.6
0.575,4.9,13671.85,4021871154.53333,235622449.933333,1588143.6,50.0666666666667,6351671.73333333,16,447.066666666667,42056060736.7,5e-15,2,0.533333333333333
0.575,5.1,12706.9,4259594076.43333,249406096,1684128.4,50.0333333333333,6736819.03333333,14,415.066666666667,41416921163.6,5e-15,2,0.466666666666667
0.6,0.7,3486.08333333333,5.26666666666667,0.0666666666666667,0.0333333333333333,19.0666666666667,0.0666666666666667,0,4.66666666666667,842121.633333333,5e-15,2,0
0.6,0.5,11684.5666666667,49.6333333333333,0.566666666666667,0.933333333333333,7.3,4.06666666666667,0,9.16666666666667,1611899.2,5e-15,2,0
0.6,1.5,1170.6,0,0,0,48.2,0,0,1.2,274963.6,5e-15,2,0
0.6,1.3,1244.48333333333,0,0,0.0333333333333333,45.5666666666667,0,0,1.76666666666667,345105.666666667,5e-15,2,0
0.6,1.7,1259.98333333333,0,0,0,49.5333333333333,0,0,1.16666666666667,249158.533333333,5e-15,2,0
0.6,1.1,1393.78333333333,0,0,0,41.2333333333333,0,0,2.4,459718.6,5e-15,2,0
0.6,1.9,1493.38333333333,0,0,0,49.9666666666667,0,0,1.33333333333333,239157.433333333,5e-15,2,0
0.6,0.9,1795.31666666667,0,0,0,32,0,0,2.63333333333333,580024.7,5e-15,2,0
0.6,2.1,2472.58333333333,0,0,0,50,0,0,1.46666666666667,236113.833333333,5e-15,2,0
0.6,2.3,6996.53333333333,1.16666666666667,0,0,50.0333333333333,0.0666666666666667,0,1.23333333333333,251939.766666667,5e-15,2,0
0.6,2.5,17515.55,81.8,4.03333333333333,0.0666666666666667,50.0333333333333,0.3,0,1.4,265029.933333333,5e-15,2,0
0.6,2.7,18250.5,254.666666666667,14.7333333333333,0.0333333333333333,50,0.1,0,2.23333333333333,475977.033333333,5e-15,2,0
0.6,2.9,18250.5,1498580.23333333,86830.3,599.766666666667,50.0333333333333,2391.16666666667,0,124.633333333333,24167307.3333333,5e-15,2,0
0.6,3.1,17555.9,642203941.233333,37259182.6666667,256282.3,50,1025345.4,2,556.466666666667,8011570085.66667,5e-15,2,0.0666666666666667
0.6,3.3,17213.55,1199192902.63333,69642688.7666667,477361.266666667,50.0666666666667,1909812.73333333,4,555.6,15320125971.6,5e-15,2,0.133333333333333
0.6,3.5,15956.7666666667,1692618176.7,98408959.3,672478.266666667,50.1333333333333,2689886.9,10,516.766666666667,20246455628.4667,5e-15,2,0.333333333333333
0.6,3.7,14794.7666666667,2150628760.43333,124914051.633333,856158.666666667,50.0666666666667,3424746.03333333,10,479.766666666667,24029855542.5667,5e-15,2,0.333333333333333
0.6,3.9,16000.2333333333,2544649406.86667,147954097.4,1010789.76666667,50.1333333333333,4042834.9,8,521.7,31091424976,5e-15,2,0.266666666666667
0.6,4.1,14127.4333333333,2891890716.53333,168501908.5,1143812.13333333,50.2666666666667,4575445.36666667,11,459.9,31371038171.4,5e-15,2,0.366666666666667
0.6,4.3,14344.5833333333,3238122927.13333,188282456.5,1286410.93333333,50.1333333333333,5144502.36666667,14,467.666666666667,35730480418.4,5e-15,2,0.466666666666667
0.6,4.5,12210.0833333333,3534958325.93333,205657498.366667,1402844.86666667,50.1666666666667,5610454.23333333,15,397.033333333333,32916318637.0667,5e-15,2,0.5
0.6,4.7,14767.1333333333,3817125779,221839815.3,1517586.73333333,50.1,6070243.7,11,482.533333333333,43406462852.6667,5e-15,2,0.366666666666667
0.6,4.9,13438.7833333333,4004622780.66667,234373537.666667,1571706.2,50.2,6283366.76666667,17,439.166666666667,41766539431.0667,5e-15,2,0.566666666666667
0.6,5.1,13403.75,4293539640.16667,249897487.666667,1698576.9,50.1666666666667,6792954.53333333,15,438.233333333333,44382685221.2667,5e-15,2,0.5
